date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,18.12683020660173,18.222738506159924,17.751185047433154,17.931015014648438,1968600,0.0,0.0
2015-01-05 00:00:00-05:00,17.847088545825063,17.895042678607624,17.519399177014524,17.531387329101562,2004000,0.0,0.0
2015-01-06 00:00:00-05:00,17.487434264586344,17.59932930901501,17.099802488421496,17.191715240478516,2809600,0.0,0.0
2015-01-07 00:00:00-05:00,17.359550600819894,17.391521040006285,17.087807965473356,17.28761863708496,2087200,0.0,0.0
2015-01-08 00:00:00-05:00,17.39152804098992,17.843100767455017,17.379539883686395,17.83910369873047,3038200,0.0,0.0
2015-01-09 00:00:00-05:00,17.927016664844423,17.958985584881912,17.655273984569636,17.79114532470703,2050400,0.0,0.0
2015-01-12 00:00:00-05:00,17.679254767890573,17.759177843537636,17.41150758628107,17.595333099365234,2125400,0.0,0.0
2015-01-13 00:00:00-05:00,17.93899903661626,18.19076087015713,17.443469502510332,17.571348190307617,4722400,0.0,0.0
2015-01-14 00:00:00-05:00,17.471447131084513,18.050896909540853,17.40750777159249,17.986957550048828,6163200,0.0,0.0
2015-01-15 00:00:00-05:00,18.242718512562092,18.314650490431482,17.743191735377312,17.767168045043945,3416200,0.0,0.0
2015-01-16 00:00:00-05:00,17.703229477791844,17.97497217880355,17.643287176484293,17.919025421142578,3386800,0.0,0.0
2015-01-20 00:00:00-05:00,18.070875056505717,18.14680255211564,17.871064413331382,18.08685874938965,2652000,0.0,0.0
2015-01-21 00:00:00-05:00,18.05888890041315,18.49847331571849,17.974968779790736,18.450517654418945,3010800,0.0,0.0
2015-01-22 00:00:00-05:00,18.630351873640308,18.650332641576675,18.190768881300784,18.5983829498291,3582000,0.0,0.0
2015-01-23 00:00:00-05:00,18.642338552177666,18.642338552177666,18.394572191470253,18.59038734436035,2265600,0.0,0.0
2015-01-26 00:00:00-05:00,18.502469008364873,18.706276759451203,18.3865784459381,18.698284149169922,1977600,0.0,0.0
2015-01-27 00:00:00-05:00,18.486487039492317,18.586392398929434,18.23872217493002,18.29866600036621,3433200,0.0,0.0
2015-01-28 00:00:00-05:00,18.442529425718888,18.666316448713992,18.258702411128215,18.266695022583008,4229800,0.0,0.0
2015-01-29 00:00:00-05:00,18.194760747067953,18.49847384627106,16.983908466564863,18.32263946533203,3875400,0.0,0.0
2015-01-30 00:00:00-05:00,18.698289518489,18.918081028817724,17.9989519246208,18.02292823791504,6774200,0.0,0.0
2015-02-02 00:00:00-05:00,18.054896977296305,18.142814182870545,17.627302153805864,17.89105224609375,5274000,0.0,0.0
2015-02-03 00:00:00-05:00,17.994957572684562,18.24272402665171,17.911037414615947,18.218746185302734,5434400,0.0,0.0
2015-02-04 00:00:00-05:00,18.11884123207378,18.65033710362767,18.11884123207378,18.514467239379883,7229400,0.0,0.0
2015-02-05 00:00:00-05:00,18.978014707032038,19.649377035463374,18.978014707032038,19.597427368164062,36340800,0.0,0.0
2015-02-06 00:00:00-05:00,19.59743308712067,19.773265947731897,19.333683033986528,19.437583923339844,55782000,0.0,0.0
2015-02-09 00:00:00-05:00,19.281734398521923,19.46955696234739,19.073931067667854,19.133874893188477,6856400,0.0,0.0
2015-02-10 00:00:00-05:00,19.281731151411872,19.54548119530354,19.11788645027363,19.533493041992188,7348000,0.0,0.0
2015-02-11 00:00:00-05:00,19.53349802971782,19.60543001682232,19.389634055508814,19.52950096130371,5018800,0.0,0.0
2015-02-12 00:00:00-05:00,19.781257792251953,19.99305663028933,19.549476666189914,19.97307586669922,8938000,0.0,0.0
2015-02-13 00:00:00-05:00,20.58450171849338,20.652438162649215,19.993062112334485,20.26480484008789,7701400,0.0,0.0
2015-02-17 00:00:00-05:00,20.176888188359015,20.39268261821211,20.053004986948903,20.344728469848633,6692000,0.0,0.0
2015-02-18 00:00:00-05:00,20.248819615058878,20.3087634467002,20.1089527071424,20.26480484008789,4364800,0.0,0.0
2015-02-19 00:00:00-05:00,20.275671296451343,20.356162555729348,20.12273805734744,20.33603858947754,5048400,0.1785,0.0
2015-02-20 00:00:00-05:00,20.24749166758106,20.497013092041016,20.118706317198985,20.497013092041016,6270800,0.0,0.0
2015-02-23 00:00:00-05:00,20.372251510620117,20.440669591243378,20.259564713408245,20.372251510620117,3811200,0.0,0.0
2015-02-24 00:00:00-05:00,20.416527592068057,20.774712044258965,20.364208049033895,20.73849105834961,5594600,0.0,0.0
2015-02-25 00:00:00-05:00,20.674091603810815,20.742509681594242,20.53725698348637,20.66604232788086,4398200,0.0,0.0
2015-02-26 00:00:00-05:00,20.71836980389466,20.75056691996922,20.55336342212002,20.714345932006836,4049200,0.0,0.0
