date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,24.266391297193966,24.43374579762976,23.91199496742752,24.103960037231445,6078100,0.0,0.0
2015-01-05 00:00:00-05:00,23.941518741995957,24.11379642420476,23.882453020104727,23.966129302978516,6900200,0.0,0.0
2015-01-06 00:00:00-05:00,24.118725599819875,24.438668629251254,24.064581221516157,24.1088809967041,7240000,0.0,0.0
2015-01-07 00:00:00-05:00,24.28115797013611,24.625709680008168,24.276234729900224,24.551877975463867,5492500,0.0,0.0
2015-01-08 00:00:00-05:00,24.738908121548555,25.06869558808509,24.709376204733267,24.965330123901367,4692600,0.0,0.0
2015-01-09 00:00:00-05:00,25.093310810629823,25.157299771736557,24.847201443859035,24.906267166137695,6488200,0.0,0.0
2015-01-12 00:00:00-05:00,24.99978703285358,25.201596615134402,24.955487276857045,25.06377410888672,6369600,0.0,0.0
2015-01-13 00:00:00-05:00,25.181910969304276,25.487086066066432,25.058856282808915,25.260665893554688,7461000,0.0,0.0
2015-01-14 00:00:00-05:00,25.103149732067845,25.4723136987159,24.98009507651849,25.46246910095215,6235200,0.0,0.0
2015-01-15 00:00:00-05:00,25.575684772792346,26.013759142282247,25.506774450984782,25.826717376708984,8102800,0.0,0.0
2015-01-16 00:00:00-05:00,25.767650106909937,26.146658759367167,25.752884145666624,26.11220359802246,10072200,0.0,0.0
2015-01-20 00:00:00-05:00,26.560117060173766,26.816070975367982,26.18603172422227,26.496129989624023,6484700,0.0,0.0
2015-01-21 00:00:00-05:00,26.461676835074115,26.747164586121404,26.35338999645735,26.712709426879883,5742700,0.0,0.0
2015-01-22 00:00:00-05:00,26.899756983116813,26.919444307221436,26.619192429720385,26.904678344726562,7169000,0.0,0.0
2015-01-23 00:00:00-05:00,26.914516368238196,26.929282327124564,26.668407039251136,26.673328399658203,6589200,0.0,0.0
2015-01-26 00:00:00-05:00,26.6831728387149,26.80622750247322,26.505973822476488,26.796382904052734,6149600,0.0,0.0
2015-01-27 00:00:00-05:00,26.59457440930089,26.958817054972275,26.57980844990382,26.855451583862305,5640200,0.0,0.0
2015-01-28 00:00:00-05:00,26.948980532541928,27.160634776435426,26.5453612482952,26.58473777770996,6298200,0.0,0.0
2015-01-29 00:00:00-05:00,26.550273614032722,26.8505272944535,26.392763794412836,26.771772384643555,6468800,0.0,0.0
