date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,14.063992773012979,14.176741263599363,13.79102018160826,13.986847877502441,395700,0.0,0.0
2015-01-05 00:00:00-05:00,13.880027397032894,13.921566418294011,13.375623702458268,13.559582710266113,982700,0.0,0.0
2015-01-06 00:00:00-05:00,13.357822454267268,13.535847176804976,13.04331090380683,13.132323265075684,1203700,0.0,0.0
2015-01-07 00:00:00-05:00,13.23320521745921,13.702005423504957,13.185731879163129,13.518046379089355,1047500,0.0,0.0
2015-01-08 00:00:00-05:00,13.654526335442194,14.141128131037915,13.523974993065085,14.135193824768066,889000,0.0,0.0
2015-01-09 00:00:00-05:00,14.123326300359329,14.212339769411912,14.04024826988708,14.16486644744873,1040400,0.0,0.0
2015-01-12 00:00:00-05:00,14.152997489602088,14.152997489602088,13.856288951588851,13.909696578979492,1097300,0.0,0.0
2015-01-13 00:00:00-05:00,14.04618750318272,14.24201516644722,13.915636104957608,14.218277931213379,2110900,0.0,0.0
2015-01-14 00:00:00-05:00,14.022454152001211,14.3963077875115,13.915639959423686,14.301361083984375,1223800,0.0,0.0
2015-01-15 00:00:00-05:00,14.307287644167808,14.44970762230948,13.826618944604613,13.957171440124512,1057500,0.0,0.0
2015-01-16 00:00:00-05:00,13.974973541217881,14.27168211858432,13.713870808069863,14.21234130859375,865700,0.0,0.0
2015-01-20 00:00:00-05:00,14.259815322486967,14.289485728911252,13.933435192552555,14.194539070129395,656500,0.0,0.0
2015-01-21 00:00:00-05:00,14.16486302406917,14.716739834067992,14.117389713579389,14.37849235534668,1020900,0.0,0.0
2015-01-22 00:00:00-05:00,14.42003715180117,14.936310601090437,14.42003715180117,14.71081256866455,1246200,0.0,0.0
2015-01-23 00:00:00-05:00,14.675206110132768,14.776087072709863,14.592128069841069,14.609930992126465,797600,0.0,0.0
2015-01-26 00:00:00-05:00,14.609933232894267,14.948180885220962,14.550591281361575,14.930377960205078,635600,0.0,0.0
2015-01-27 00:00:00-05:00,14.776090705681668,15.049063255239325,14.710815571626283,14.989721298217773,659700,0.0,0.0
2015-01-28 00:00:00-05:00,15.132141189955586,15.179614528806791,14.853235465686476,14.960049629211426,2363000,0.0,0.0
