date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,54.75592207563642,54.939489981405586,53.95171791632376,54.380043029785156,200600,0.0,0.0
2015-01-05 00:00:00-05:00,54.11780792105675,54.17899722889662,53.497171607499666,53.873050689697266,202800,0.0,0.0
2015-01-06 00:00:00-05:00,53.84683279976857,54.06536702920687,53.252419428931,53.680747985839844,263600,0.0,0.0
2015-01-07 00:00:00-05:00,54.00416982250679,54.41501518089393,53.58458456342869,54.152774810791016,378100,0.0,0.0
2015-01-08 00:00:00-05:00,54.70348058159808,55.40278932959045,54.362564440795104,55.27166748046875,227200,0.0,0.0
2015-01-09 00:00:00-05:00,55.22795739576592,55.26292366432978,54.51990546289875,54.66851043701172,164900,0.0,0.0
2015-01-12 00:00:00-05:00,54.7908941702252,55.15803002080481,54.24893029503125,55.07061767578125,236300,0.0,0.0
2015-01-13 00:00:00-05:00,55.59510617114401,56.29441836716258,54.9307635864076,55.51643371582031,280900,0.0,0.0
2015-01-14 00:00:00-05:00,54.84335487228302,55.376575622044435,54.572371211596746,55.22797393798828,166700,0.0,0.0
2015-01-15 00:00:00-05:00,55.2629240452612,55.76118170474662,54.33633792933321,54.65102767944336,193300,0.0,0.0
2015-01-16 00:00:00-05:00,54.51117040687295,55.63880765900698,54.31011934661581,55.53390884399414,185600,0.0,0.0
2015-01-20 00:00:00-05:00,54.633551136080214,55.67377274926694,54.33634448451724,55.1492919921875,422300,0.0,0.0
2015-01-21 00:00:00-05:00,55.00069228075994,55.32412533543283,54.55488392788882,55.245452880859375,287900,0.0,0.0
2015-01-22 00:00:00-05:00,55.57762610524152,56.60910792147982,54.93076332734537,56.600364685058594,423300,0.0,0.0
2015-01-23 00:00:00-05:00,56.56539257564316,56.88008236300391,56.01468878232916,56.067134857177734,326600,0.0,0.0
2015-01-26 00:00:00-05:00,56.19826374180976,56.24196658660434,55.63881664300946,55.95350646972656,452100,0.0,0.0
2015-01-27 00:00:00-05:00,55.49894566716418,55.69999672655288,54.991944733827026,55.23670196533203,323800,0.0,0.0
2015-01-28 00:00:00-05:00,55.743707816883436,55.98846840455062,54.677259783404764,54.73844909667969,282600,0.0,0.0
2015-01-29 00:00:00-05:00,54.93075994190377,54.93075994190377,54.222707890967726,54.76467514038086,448600,0.0,0.0
2015-01-30 00:00:00-05:00,54.55487404034561,54.782148126495656,53.54961545127464,53.64577102661133,488200,0.0,0.0
2015-02-02 00:00:00-05:00,53.99542992181583,54.39753204494477,52.97268814347708,54.152774810791016,637800,0.0,0.0
2015-02-03 00:00:00-05:00,54.651037250233095,55.21922421226538,54.03040087580824,55.17551803588867,510100,0.0,0.0
2015-02-04 00:00:00-05:00,55.85734272315263,56.818891867076246,53.637034456050735,54.58110046386719,713600,0.0,0.0
2015-02-05 00:00:00-05:00,54.58983746031282,56.14580305035234,54.33633701758145,56.075870513916016,498100,0.0,0.0
2015-02-06 00:00:00-05:00,56.110845461787015,56.39930554822401,55.359087251643196,55.57762145996094,413700,0.0,0.0
2015-02-09 00:00:00-05:00,55.463987106389226,55.595105640966544,55.01817541895045,55.245452880859375,276900,0.0,0.0
2015-02-10 00:00:00-05:00,55.56012957263421,56.29440453031896,55.3241122646748,56.215728759765625,498500,0.0,0.0
2015-02-11 00:00:00-05:00,56.31189499900755,56.609104999771525,55.752447941359456,56.41679382324219,212500,0.0,0.0
2015-02-12 00:00:00-05:00,56.932527229067254,57.04616928100586,56.43426952118079,57.04616928100586,285400,0.0,0.0
2015-02-13 00:00:00-05:00,57.01119891102095,57.5968689227479,56.76644169233709,57.50071334838867,206600,0.0,0.0
2015-02-17 00:00:00-05:00,58.261218378631035,58.32240768715653,57.32589228023602,57.806663513183594,392600,0.0,0.0
2015-02-18 00:00:00-05:00,57.55313803376897,58.41853788145198,57.422022907572945,58.38357162475586,330400,0.0,0.0
2015-02-19 00:00:00-05:00,58.7857173209683,58.7857173209683,58.08640500488582,58.30493927001953,227500,0.0,0.0
2015-02-20 00:00:00-05:00,58.261228598351245,58.916831305753995,57.74548433391057,58.79445266723633,273300,0.0,0.0
2015-02-23 00:00:00-05:00,58.8293976276629,58.8293976276629,58.27868728475486,58.40980911254883,221300,0.0,0.0
2015-02-24 00:00:00-05:00,58.53218312995079,58.82939302765312,58.200013638761284,58.76820373535156,227200,0.0,0.0
