date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,14.902593133343524,14.902593133343524,14.560109133574818,14.672768592834473,836400,0.0,0.0
2015-01-05 00:00:00-05:00,14.578134978163341,14.578134978163341,14.393374372508422,14.483501434326172,1343600,0.0,0.0
2015-01-06 00:00:00-05:00,14.474490787984003,14.591657620202923,14.280717187262661,14.411401748657227,1146400,0.0,0.0
2015-01-07 00:00:00-05:00,14.49251330129673,14.551096703590945,14.339296362329007,14.542083740234375,887000,0.0,0.0
2015-01-08 00:00:00-05:00,14.627705368835054,14.880063203883868,14.57362930384142,14.821479797363281,1248400,0.0,0.0
2015-01-09 00:00:00-05:00,14.816974102473496,14.839505652856808,14.623199674892236,14.63221263885498,871000,0.0,0.0
2015-01-12 00:00:00-05:00,14.569127079923495,14.686292201248838,14.420415717691991,14.478999137878418,875800,0.0,0.0
2015-01-13 00:00:00-05:00,14.56462060318729,14.73586353134829,14.330288627558453,14.433935165405273,1380600,0.0,0.0
2015-01-14 00:00:00-05:00,14.28071759737153,14.406895679648622,14.177070210399133,14.339300155639648,1218600,0.0,0.0
2015-01-15 00:00:00-05:00,14.343807476240332,14.433934560341472,14.226641493337457,14.285224914550781,1042000,0.0,0.0
2015-01-16 00:00:00-05:00,14.249170812764454,14.429425801322406,14.244664330610057,14.343804359436035,1579400,0.0,0.0
2015-01-20 00:00:00-05:00,14.361832188810663,14.533074235723332,14.154538279891433,14.253678321838379,1524000,0.0,0.0
2015-01-21 00:00:00-05:00,14.2221333151143,14.343805766649059,14.082435792717174,14.24917221069336,978200,0.0,0.0
2015-01-22 00:00:00-05:00,14.348313662005168,14.519556579438735,14.226641198490332,14.501530647277832,1304600,0.0,0.0
2015-01-23 00:00:00-05:00,14.53307542275256,14.54208838899036,14.303249940831295,14.307756423950195,1069800,0.0,0.0
2015-01-26 00:00:00-05:00,14.325779290342032,14.402386908396025,14.285221810476044,14.343804359436035,1634400,0.0,0.0
2015-01-27 00:00:00-05:00,14.37985692460854,14.65925197244763,14.06441001560448,14.19058895111084,3350200,0.0,0.0
2015-01-28 00:00:00-05:00,14.321275202876079,14.379857761631774,13.942739233846845,14.001321792602539,2321400,0.0,0.0
2015-01-29 00:00:00-05:00,14.001319173468431,14.055396098724108,13.87063463167953,13.942736625671387,1528800,0.0,0.0
2015-01-30 00:00:00-05:00,13.8210666527817,13.974283632213838,13.730938714460306,13.902181625366211,3665400,0.0,0.0
2015-02-02 00:00:00-05:00,13.92931762840919,14.241370772589002,13.843390638605682,14.232325553894043,2468600,0.055,0.0
2015-02-03 00:00:00-05:00,14.277548661106382,14.472016521124901,14.254936480331885,14.453926086425781,1443800,0.0,0.0
2015-02-04 00:00:00-05:00,14.422268131843506,14.603169021457342,14.422268131843506,14.508196830749512,1016600,0.0,0.0
2015-02-05 00:00:00-05:00,14.521764993386507,14.698142426472353,14.494629340142959,14.661961555480957,821800,0.0,0.0
2015-02-06 00:00:00-05:00,14.70266393164285,14.734323055840594,14.485583884850945,14.521764755249023,1469400,0.0,0.0
2015-02-09 00:00:00-05:00,14.462971303775342,14.494628701899398,14.336341711279116,14.453926086425781,1596000,0.0,0.0
2015-02-10 00:00:00-05:00,14.512718222147555,14.598645193755877,14.444880821499119,14.571511268615723,831400,0.0,0.0
2015-02-11 00:00:00-05:00,14.56698803236609,14.71623152383672,14.526285418801256,14.684574127197266,933200,0.0,0.0
2015-02-12 00:00:00-05:00,14.743367782803322,14.842863459530628,14.702665162796604,14.83834171295166,906000,0.0,0.0
2015-02-13 00:00:00-05:00,14.8292970906154,14.928791046142578,14.775025778292498,14.928791046142578,813000,0.0,0.0
2015-02-17 00:00:00-05:00,14.933313564321686,15.0056735842649,14.702664814678414,14.96044921875,1305600,0.0,0.0
2015-02-18 00:00:00-05:00,14.915223128036144,14.98306140150745,14.8971326917506,14.96044921875,780200,0.0,0.0
2015-02-19 00:00:00-05:00,14.897133840444022,14.992107775666925,14.883566874783218,14.969493865966797,587800,0.0,0.0
2015-02-20 00:00:00-05:00,14.906183234400485,14.983066753477452,14.689103097029555,14.96497631072998,1025600,0.0,0.0
2015-02-23 00:00:00-05:00,14.933311971643139,14.951402405999287,14.698141500609534,14.765979766845703,1050000,0.0,0.0
2015-02-24 00:00:00-05:00,14.75241125728922,14.829294741635348,14.707186896049471,14.734322547912598,774600,0.0,0.0
2015-02-25 00:00:00-05:00,14.738845043738232,14.738845043738232,14.58960153869705,14.661961555480957,989200,0.0,0.0
2015-02-26 00:00:00-05:00,14.643875694361242,14.66648788053095,14.449407787943162,14.634830474853516,927400,0.0,0.0
2015-02-27 00:00:00-05:00,14.607691741706494,14.625782176914276,14.494629109456136,14.535331726074219,925200,0.0,0.0
2015-03-02 00:00:00-05:00,14.46296978878965,14.521762832803857,14.399654999173716,14.476536750793457,1503200,0.0,0.0
2015-03-03 00:00:00-05:00,14.444880100971986,14.521762714565048,14.377042703707357,14.435834884643555,770200,0.0,0.0
2015-03-04 00:00:00-05:00,14.422270186124443,14.422270186124443,14.277550143899221,14.358955383300781,807200,0.0,0.0
2015-03-05 00:00:00-05:00,14.37704259500799,14.435834775499682,14.26397997955533,14.408699989318848,1067800,0.0,0.0
2015-03-06 00:00:00-05:00,14.440360823391456,14.585080867627969,14.349910364443884,14.399658203125,2450600,0.0,0.0
2015-03-09 00:00:00-04:00,14.449406813527922,14.508199873763749,14.395136362740972,14.431316375732422,976000,0.0,0.0
2015-03-10 00:00:00-04:00,14.30920574300339,14.44940402102504,14.245890948154509,14.37252140045166,1669200,0.0,0.0
2015-03-11 00:00:00-04:00,14.37704359606273,14.553421012418035,14.33634098265776,14.539854049682617,1161600,0.0,0.0
2015-03-12 00:00:00-04:00,14.607693127722017,14.770503609642228,14.566990507241965,14.747891426086426,1248800,0.0,0.0
2015-03-13 00:00:00-04:00,14.747889673200099,14.747889673200099,14.5353313776017,14.643872261047363,1158800,0.0,0.0
2015-03-16 00:00:00-04:00,14.657438190994695,14.969490405449294,14.657438190994695,14.90617561340332,907400,0.0,0.0
2015-03-17 00:00:00-04:00,14.842863295017557,14.964971153684306,14.833818076760874,14.94235897064209,1013000,0.0,0.0
