date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,9.230378664775445,9.23703854223578,8.99728866975153,9.123823165893555,5228700,0.0,0.0
2015-01-05 00:00:00-05:00,9.103844618524022,9.123823616771473,8.817476224786637,8.864094734191895,5411400,0.0,0.0
2015-01-06 00:00:00-05:00,8.864095688959212,8.963991326077307,8.62434514368223,8.66430377960205,7171200,0.0,0.0
2015-01-07 00:00:00-05:00,8.730897673675537,8.744217426134291,8.611023077150525,8.677619934082031,4932000,0.0,0.0
2015-01-08 00:00:00-05:00,8.757539958138736,8.904054116708826,8.717581955423894,8.81081771850586,6674400,0.0,0.0
2015-01-09 00:00:00-05:00,8.830794916535062,8.857433789362826,8.571065430123738,8.591044425964355,5302400,0.0,0.0
2015-01-12 00:00:00-05:00,8.571065533394036,8.624343279691493,8.357954548204207,8.577725410461426,9183300,0.0,0.0
2015-01-13 00:00:00-05:00,8.637663581352331,8.777517833028476,8.591045074046367,8.6709623336792,6227800,0.0,0.0
2015-01-14 00:00:00-05:00,8.604365153036806,8.77085828581984,8.537767645875235,8.750879287719727,4677000,0.0,0.0
2015-01-15 00:00:00-05:00,8.757539378398265,8.910713405654528,8.71092149994334,8.724241256713867,7513500,0.0,0.0
2015-01-16 00:00:00-05:00,8.750877481342421,8.917370579757545,8.744217604976832,8.904050827026367,6423000,0.0,0.0
2015-01-20 00:00:00-05:00,8.950669827920791,8.983968578856322,8.611024346716748,8.71757984161377,6672500,0.0,0.0
2015-01-21 00:00:00-05:00,8.637662036416481,8.80415513315092,8.584384296271121,8.7908353805542,5309500,0.0,0.0
2015-01-22 00:00:00-05:00,8.83079513740125,8.864093888048995,8.551086648153548,8.604364395141602,4864700,0.0,0.0
2015-01-23 00:00:00-05:00,8.611021647071404,8.66429937781679,8.444528579711914,8.444528579711914,7662200,0.0,0.0
2015-01-26 00:00:00-05:00,8.437870988179407,8.477828979492188,8.311335867073685,8.477828979492188,4682200,0.0,0.0
2015-01-27 00:00:00-05:00,8.417891992523016,8.51778760592579,8.357954370433024,8.477828979492188,3538500,0.0,0.0
2015-01-28 00:00:00-05:00,8.484490051353848,8.53776780402162,8.19146241168111,8.204781532287598,5554400,0.0,0.0
2015-01-29 00:00:00-05:00,8.178142976812024,8.311337363707151,8.144844221308007,8.284698486328125,5447100,0.0,0.0
2015-01-30 00:00:00-05:00,8.204132080078125,8.351832848068828,8.170563490892025,8.204132080078125,6475000,0.1,0.0
2015-02-02 00:00:00-05:00,8.217561018642245,8.304839114461288,8.177279214582828,8.298125267028809,5405000,0.0,0.0
2015-02-03 00:00:00-05:00,8.291410420288807,8.539816963760115,8.291410420288807,8.378687858581543,8190100,0.0,0.0
2015-02-04 00:00:00-05:00,8.331693245267727,8.519676477544666,8.318266191667503,8.40554428100586,5828300,0.0,0.0
2015-02-05 00:00:00-05:00,8.445827032797814,8.526391284271114,8.398831379505328,8.506250381469727,3305000,0.0,0.0
2015-02-06 00:00:00-05:00,8.459254105095637,8.492822060536184,8.069859931522341,8.10342788696289,7097700,0.0,0.0
2015-02-09 00:00:00-05:00,8.089998418682885,8.163848794989004,7.922156130495554,7.955724716186523,7783500,0.0,0.0
2015-02-10 00:00:00-05:00,7.881874699480909,8.190704574533415,7.740887133907643,8.163849830627441,11226000,0.0,0.0
2015-02-11 00:00:00-05:00,8.09000085310181,8.123569448894141,7.928872361619871,8.00943660736084,9966500,0.0,0.0
2015-02-12 00:00:00-05:00,8.056434362800395,8.083289118399016,7.942301491439293,7.962442398071289,4403100,0.0,0.0
2015-02-13 00:00:00-05:00,7.949015340405918,8.083289118399016,7.8751642823088055,7.962442398071289,4336600,0.0,0.0
2015-02-17 00:00:00-05:00,7.9557272975661135,7.9557272975661135,7.747602510966264,7.81473970413208,5690200,0.0,0.0
2015-02-18 00:00:00-05:00,7.808025623937269,7.982581808749182,7.77445702835533,7.9422993659973145,5922600,0.0,0.0
2015-02-19 00:00:00-05:00,7.915442285303857,8.03628893768434,7.902015235187979,7.955724716186523,4350600,0.0,0.0
2015-02-20 00:00:00-05:00,7.962439598791937,7.989294344949488,7.814738815059231,7.98258113861084,5632400,0.0,0.0
2015-02-23 00:00:00-05:00,7.98929504578284,8.03629133588188,7.902017593315424,8.00272274017334,3463700,0.0,0.0
2015-02-24 00:00:00-05:00,7.969151133346788,8.157134301910995,7.955724084297364,8.136993408203125,6940600,0.0,0.0
2015-02-25 00:00:00-05:00,8.130282164389655,8.170564604959054,7.969153682647402,8.056431770324707,9024400,0.0,0.0
