date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,29.48825675246599,29.69443646024681,28.998575850027333,29.191869735717773,5289400,0.0,0.0
2015-01-05 00:00:00-05:00,28.968504878944863,29.183277297615174,28.79238992259503,28.86541175842285,6354200,0.0,0.0
2015-01-06 00:00:00-05:00,28.994279237882047,29.34650590642592,28.47882669563108,28.72366714477539,6146200,0.0,0.0
2015-01-07 00:00:00-05:00,28.8224586465418,29.372275527657482,28.79239063826726,29.3121395111084,6152600,0.0,0.0
2015-01-08 00:00:00-05:00,29.423820160263997,29.63429620438762,29.329319775548562,29.466773986816406,8306200,0.0,0.0
2015-01-09 00:00:00-05:00,29.54838869014044,29.54838869014044,28.77091361123749,29.101661682128906,8004000,0.0,0.0
2015-01-12 00:00:00-05:00,29.166096894696686,29.307847486208825,28.947028096647678,28.951324462890625,7212600,0.0,0.0
2015-01-13 00:00:00-05:00,29.19616060149717,29.40234027043315,28.745137250303735,28.848230361938477,8837600,0.0,0.0
2015-01-14 00:00:00-05:00,28.328483758766964,28.624870777104917,28.17384733851824,28.448759078979492,7310200,0.0,0.0
2015-01-15 00:00:00-05:00,28.607682745724624,28.79668350457577,28.032094292374982,28.04068374633789,7403800,0.0,0.0
2015-01-16 00:00:00-05:00,28.05786613242793,28.723661881574596,27.963365752325384,28.672115325927734,6533000,0.0,0.0
2015-01-20 00:00:00-05:00,28.835344016616276,28.861118935567813,28.221094762472138,28.444459915161133,5662800,0.0,0.0
2015-01-21 00:00:00-05:00,28.38432368384527,28.70218594638409,28.272641108349507,28.35425567626953,6088400,0.0,0.0
2015-01-22 00:00:00-05:00,28.551847274111655,29.097367802553777,28.35425703242525,28.994277954101562,5114000,0.0,0.0
2015-01-23 00:00:00-05:00,29.041520410352557,29.1875640503046,28.869701857281786,29.05010986328125,4291800,0.0,0.0
2015-01-26 00:00:00-05:00,28.929845192783045,29.316436215898655,28.89118772905506,29.26918601989746,5423200,0.0,0.0
2015-01-27 00:00:00-05:00,29.054406578951063,29.496837146360182,28.95561312183042,29.316429138183594,5990600,0.0,0.0
2015-01-28 00:00:00-05:00,29.53979059607516,29.793223699102864,28.86970184428381,28.89547348022461,6187400,0.0,0.0
2015-01-29 00:00:00-05:00,28.878308522090617,29.063012982263437,28.55614980856834,29.041534423828125,5677200,0.0,0.0
2015-01-30 00:00:00-05:00,28.796686908230512,28.929844761977982,28.298413313153226,28.324188232421875,6132400,0.0,0.0
2015-02-02 00:00:00-05:00,28.31129725051959,28.42727289600252,27.615433546122485,28.29411506652832,6823800,0.0,0.0
2015-02-03 00:00:00-05:00,28.39291890966605,28.951328623477604,28.384329453113004,28.908374786376953,5001000,0.0,0.0
2015-02-04 00:00:00-05:00,28.95132497977905,29.29495891050355,28.779506375833154,29.15321159362793,7275000,0.0,0.0
2015-02-05 00:00:00-05:00,29.32932536560799,29.48825815902748,29.178985305436864,29.398054122924805,5529600,0.0,0.0
2015-02-06 00:00:00-05:00,29.436701143634654,29.59133751554783,29.196157132732537,29.316429138183594,4457600,0.0,0.0
2015-02-09 00:00:00-05:00,29.2047540171986,29.26059694620091,28.951324123677075,28.994277954101562,3886800,0.0,0.0
2015-02-10 00:00:00-05:00,29.33234715239353,29.461546881979206,29.246216189793486,29.409866333007812,6110600,0.0875,0.0
2015-02-11 00:00:00-05:00,29.405569710142856,29.551996343717438,29.32374296533098,29.44002342224121,5019800,0.0,0.0
2015-02-12 00:00:00-05:00,29.56920343532046,29.67686874939777,29.30649980611706,29.6639461517334,6490400,0.0,0.0
2015-02-13 00:00:00-05:00,29.65103494174669,29.823300148477895,29.52614274900871,29.818992614746094,5436400,0.0,0.0
2015-02-17 00:00:00-05:00,29.892209916283647,29.892209916283647,29.461548508141384,29.539064407348633,6017800,0.0,0.0
2015-02-18 00:00:00-05:00,29.448623874962745,29.504611956998865,29.12562784113184,29.142854690551758,6956000,0.0,0.0
2015-02-19 00:00:00-05:00,29.168702448750206,29.315125769613385,29.138556277649776,29.207460403442383,4491000,0.0,0.0
2015-02-20 00:00:00-05:00,29.194536744299313,29.63380992725989,29.129936877064768,29.5993595123291,5310400,0.0,0.0
2015-02-23 00:00:00-05:00,29.68117777997602,29.745777635970878,29.358181785686913,29.45723533630371,6118800,0.0,0.0
2015-02-24 00:00:00-05:00,29.508908347278147,29.71562719958522,28.888758361726307,28.9232120513916,12497000,0.0,0.0
2015-02-25 00:00:00-05:00,28.509769732403875,30.090298811718796,28.212615742768687,29.8792724609375,18382800,0.0,0.0
2015-02-26 00:00:00-05:00,29.530449470744546,29.707022206352345,29.25051892821426,29.31511878967285,10851000,0.0,0.0
2015-02-27 00:00:00-05:00,29.405560005822554,29.780236608447293,29.366802056767792,29.560598373413086,7853600,0.0,0.0
2015-03-02 00:00:00-05:00,29.612272098562457,29.999867928193837,29.556284026363766,29.918041229248047,8809200,0.0,0.0
2015-03-03 00:00:00-05:00,29.771620469076645,29.80176663470744,29.276362503097275,29.547677993774414,5903000,0.0,0.0
2015-03-04 00:00:00-05:00,29.491693047457783,29.612277709372087,29.17300125732928,29.409866333007812,4882800,0.0,0.0
2015-03-05 00:00:00-05:00,29.422781808668077,29.676873700840538,29.422781808668077,29.595046997070312,4970400,0.0,0.0
2015-03-06 00:00:00-05:00,29.414172023297596,29.702714344177398,29.259133671786124,29.29789161682129,4393400,0.0,0.0
2015-03-09 00:00:00-04:00,29.340960618969337,29.51322583974552,29.22468348421475,29.384029388427734,3593800,0.0,0.0
2015-03-10 00:00:00-04:00,29.272058031551133,29.384030923759163,29.06964663298945,29.117019653320312,4727600,0.0,0.0
2015-03-11 00:00:00-04:00,29.08686097405931,29.276352973880826,28.867222818419332,28.918903350830078,5171800,0.0,0.0
2015-03-12 00:00:00-04:00,29.078246634788034,29.607961426742264,29.078246634788034,29.582122802734375,5225000,0.0,0.0
2015-03-13 00:00:00-04:00,29.560589203553274,29.560589203553274,29.056716308031106,29.280658721923828,5317600,0.0,0.0
2015-03-16 00:00:00-04:00,29.310816284372937,29.68549291656077,29.310816284372937,29.569215774536133,5434400,0.0,0.0
2015-03-17 00:00:00-04:00,29.3969507262584,29.63812008051583,29.31512400148419,29.418481826782227,5781200,0.0,0.0
2015-03-18 00:00:00-04:00,29.414169454235438,29.418473701739803,28.733723780442034,29.26343536376953,7050400,0.0,0.0
2015-03-19 00:00:00-04:00,29.315120602391342,29.396947317677732,29.16438977345771,29.3538818359375,5653200,0.0,0.0
2015-03-20 00:00:00-04:00,29.418472540904276,29.93526807564111,29.401245694511214,29.918041229248047,11652200,0.0,0.0
2015-03-23 00:00:00-04:00,29.84483646808049,30.258271019651794,29.754394682271563,29.92235565185547,9092000,0.0,0.0
2015-03-24 00:00:00-04:00,29.818986976836342,30.292713741514945,29.72854849968101,30.180744171142578,9192600,0.0,0.0
2015-03-25 00:00:00-04:00,30.146302195771316,30.21090207189949,29.892213511536326,29.948198318481445,10544800,0.0,0.0
2015-03-26 00:00:00-04:00,29.793160111946072,29.827613817516276,29.4572446968521,29.724252700805664,8842400,0.0,0.0
2015-03-27 00:00:00-04:00,29.663947909936287,29.978332091377034,29.61657490607967,29.969717025756836,6045400,0.0,0.0
2015-03-30 00:00:00-04:00,30.14628825144717,30.589868824294633,29.97833062261531,30.34869956970215,7148800,0.0,0.0
2015-03-31 00:00:00-04:00,30.30134306237317,30.57265862147739,30.15061219620416,30.16783905029297,6420600,0.0,0.0
2015-04-01 00:00:00-04:00,30.18505699106298,30.19367205934444,29.612279806407997,29.694103240966797,6497200,0.0,0.0
2015-04-02 00:00:00-04:00,29.827600706078126,30.012785185007928,29.67686991757358,29.853439331054688,3458600,0.0,0.0
2015-04-06 00:00:00-04:00,29.6811837491965,30.098925844866013,29.60797209766505,29.844837188720703,3171800,0.0,0.0
2015-04-07 00:00:00-04:00,29.801761192514928,29.943880212686853,29.52613821831272,29.564899444580078,3271800,0.0,0.0
2015-04-08 00:00:00-04:00,29.655346171648564,29.90513058825705,29.534761497613,29.857757568359375,4023400,0.0,0.0
2015-04-09 00:00:00-04:00,29.883591317007966,30.073083365619105,29.401249414036617,29.55628776550293,6446000,0.0,0.0
2015-04-10 00:00:00-04:00,29.685486937573323,29.685486937573323,29.47446379641606,29.513221740722656,4254400,0.0,0.0
2015-04-13 00:00:00-04:00,29.52183524847541,29.59073935216525,29.310808832778314,29.34526252746582,4982600,0.0,0.0
2015-04-14 00:00:00-04:00,29.323728193578777,29.452927906020157,28.949054941732083,28.97489356994629,7627600,0.0,0.0
2015-04-15 00:00:00-04:00,29.04811120643814,29.104099293379274,28.712195827534746,28.742341995239258,7976000,0.0,0.0
2015-04-16 00:00:00-04:00,28.7811038428241,28.81986179397382,28.595919298508264,28.630373001098633,6093800,0.0,0.0
2015-04-17 00:00:00-04:00,28.43657187759516,28.43657187759516,28.02313732553226,28.100656509399414,10464800,0.0,0.0
2015-04-20 00:00:00-04:00,28.100649884870972,28.539922966105497,28.04035756559731,28.41072654724121,12646800,0.0,0.0
2015-04-21 00:00:00-04:00,28.488245888362663,28.68634969372315,28.45379219551258,28.548538208007812,6664400,0.0,0.0
2015-04-22 00:00:00-04:00,28.531319949515723,28.68205079399861,28.33321608452593,28.60022735595703,6651200,0.0,0.0
2015-04-23 00:00:00-04:00,28.55284606731421,28.682042488450882,28.458100053736295,28.565765380859375,5034800,0.0,0.0
2015-04-24 00:00:00-04:00,28.578684367830387,28.634669154448027,28.45379219551258,28.548538208007812,4655200,0.0,0.0
2015-04-27 00:00:00-04:00,28.535623733155774,28.578689213678132,28.11357413839134,28.126493453979492,6334400,0.0,0.0
2015-04-28 00:00:00-04:00,28.191089842348887,28.191089842348887,27.803493994057444,27.958532333374023,5665600,0.0,0.0
