date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,32.3117191860421,32.90513311099992,31.99870988923128,32.826881408691406,5897000,0.0,0.0
2015-01-05 00:00:00-05:00,32.50082991745896,32.50082991745896,31.35964909519927,31.477027893066406,7732700,0.0,0.0
2015-01-06 00:00:00-05:00,31.444435033540653,31.920470342525864,30.837978512657834,31.09229850769043,8586800,0.0,0.0
2015-01-07 00:00:00-05:00,31.346606804055373,31.9204584296947,30.75319287458432,30.851009368896484,8825800,0.0,0.0
2015-01-08 00:00:00-05:00,31.359646507880207,32.68341535645969,31.144451233686155,32.61820602416992,8941700,0.0,0.0
2015-01-09 00:00:00-05:00,32.59865710106296,32.80080760667331,31.542247573848325,31.724838256835938,8475100,0.0,0.0
2015-01-12 00:00:00-05:00,31.503117439242864,31.581369153924857,30.648861054742476,30.890138626098633,6898700,0.0,0.0
2015-01-13 00:00:00-05:00,31.46399269329826,31.646580870415967,29.69027044388965,29.964155197143555,10932800,0.0,0.0
2015-01-14 00:00:00-05:00,29.651153911559444,29.696800968284176,28.516492460283747,29.25337028503418,13608500,0.0,0.0
2015-01-15 00:00:00-05:00,29.54028618992675,29.553328557613703,28.333895786022385,28.73819923400879,11217200,0.0,0.0
2015-01-16 00:00:00-05:00,29.149024451796887,29.82069020326457,29.083812614833818,29.605497360229492,9633000,0.0,0.0
2015-01-20 00:00:00-05:00,29.442469988004035,30.342370903710496,29.29248401447586,30.329328536987305,8528100,0.0,0.0
2015-01-21 00:00:00-05:00,30.46627535480638,30.883621183626627,30.198913027744826,30.772762298583984,6944400,0.0,0.0
2015-01-22 00:00:00-05:00,31.300973892211914,31.41183031404277,30.55757616028435,31.300973892211914,9023300,0.0,0.0
2015-01-23 00:00:00-05:00,31.353144157042696,33.19207622000973,31.13142882028039,32.70951843261719,11629500,0.0,0.0
2015-01-26 00:00:00-05:00,32.63127340704981,33.720285514226205,32.63127340704981,33.38119125366211,9803200,0.0,0.0
2015-01-27 00:00:00-05:00,33.12685998277892,33.64854232747275,32.93122941446593,33.407264709472656,6593400,0.0,0.0
2015-01-28 00:00:00-05:00,33.60941617663969,34.11153618792176,33.32248903443421,33.58985137939453,12498700,0.0,0.0
2015-01-29 00:00:00-05:00,34.483233971697004,34.6919068938719,33.37465751790697,33.961551666259766,11391500,0.0,0.0
2015-01-30 00:00:00-05:00,33.74635300737438,35.148376397880725,33.58332714743538,34.48323059082031,10200500,0.0,0.0
2015-02-02 00:00:00-05:00,34.82232920909748,35.50051498413086,34.50931732821742,35.50051498413086,9905800,0.0,0.0
2015-02-03 00:00:00-05:00,35.66354195573444,35.78092079275906,34.89405957416305,35.46139144897461,10521100,0.0,0.0
2015-02-04 00:00:00-05:00,35.213587910677205,35.67006084407183,34.8353666983402,35.4026985168457,7770500,0.0,0.0
2015-02-05 00:00:00-05:00,35.64397244216509,36.00915124884056,35.22010422883778,35.87220764160156,6612200,0.0,0.0
2015-02-06 00:00:00-05:00,36.06131960606409,36.16565605658944,35.474428004700435,35.77439498901367,7786200,0.0,0.0
2015-02-09 00:00:00-05:00,35.859794528337964,36.01744997534692,35.47222749803293,35.76782989501953,5036300,0.4,0.0
2015-02-10 00:00:00-05:00,35.74811551373633,36.48383747087826,35.54448028943547,36.470699310302734,7759700,0.0,0.0
2015-02-11 00:00:00-05:00,36.405012566210196,36.77944391973813,36.06343037655528,36.3656005859375,6647300,0.0,0.0
2015-02-12 00:00:00-05:00,36.54953941705017,37.488896949288744,36.31305745007419,37.14731216430664,10149300,0.0,0.0
2015-02-13 00:00:00-05:00,37.98156257949087,38.736990721175715,37.69909831822426,38.49393844604492,13179700,0.0,0.0
2015-02-17 00:00:00-05:00,38.487362008094394,39.00630809349194,38.21146563761358,38.57932662963867,8450100,0.0,0.0
2015-02-18 00:00:00-05:00,38.9274849939269,39.039158126809525,38.41510916476109,38.93405532836914,6655700,0.0,0.0
2015-02-19 00:00:00-05:00,38.8880748498599,39.86027640787534,38.75012789022934,39.531829833984375,7449200,0.0,0.0
2015-02-20 00:00:00-05:00,39.56466838920355,39.906253078395295,39.071998598112245,39.88654708862305,6927900,0.0,0.0
2015-02-23 00:00:00-05:00,39.82743101841002,41.32514654710493,39.76831053670636,41.05582046508789,9827200,0.0,0.0
2015-02-24 00:00:00-05:00,40.99011977195054,41.1477726716359,40.017916031884326,40.464603424072266,6310400,0.0,0.0
2015-02-25 00:00:00-05:00,40.25441252515024,40.51060045968344,39.93910410527487,40.24784469604492,5407500,0.0,0.0
