date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,44.441775956437944,44.68960684634036,44.327909781441434,44.48196792602539,659000,0.0,0.0
2015-01-05 00:00:00-05:00,44.160457210084466,45.433093880709265,43.952818292169354,45.33932113647461,1514900,0.0,0.0
2015-01-06 00:00:00-05:00,45.513467381065205,45.794790722656515,45.024510232781985,45.19866180419922,1232300,0.0,0.0
2015-01-07 00:00:00-05:00,45.45988137555292,45.613934389663584,44.95752525868387,45.56034851074219,854600,0.0,0.0
2015-01-08 00:00:00-05:00,45.687613919024365,46.28374277180544,45.44648257292969,46.1564826965332,1165800,0.0,0.0
2015-01-09 00:00:00-05:00,46.062702960445854,46.18996814072034,45.54025343544817,45.667518615722656,569800,0.0,0.0
2015-01-12 00:00:00-05:00,45.412996936211584,46.156484429547056,45.35271154230906,46.09619903564453,811500,0.0,0.0
2015-01-13 00:00:00-05:00,46.33062775857503,46.752610156787306,46.21006208911874,46.74591064453125,1223600,0.0,0.0
2015-01-14 00:00:00-05:00,46.37752060570026,47.57647795557521,46.37082620273914,47.56977844238281,1215700,0.0,0.0
2015-01-15 00:00:00-05:00,47.72384288492019,48.0051611533651,47.43582510239841,47.9113883972168,1088200,0.0,0.0
2015-01-16 00:00:00-05:00,47.95827061212878,48.346760631151675,47.7037453118542,48.293174743652344,1230100,0.0,0.0
2015-01-20 00:00:00-05:00,48.50080860359901,49.01655860942755,48.38024293713864,48.748634338378906,1622500,0.0,0.0
2015-01-21 00:00:00-05:00,48.648172796314945,48.808930460435064,48.35346063255783,48.62137985229492,1047900,0.0,0.0
2015-01-22 00:00:00-05:00,48.70846068983565,49.39836242539389,48.70846068983565,49.23760986328125,1394700,0.0,0.0
2015-01-23 00:00:00-05:00,49.23760999745761,49.48543580009166,49.00317811243953,49.331382751464844,612600,0.0,0.0
2015-01-26 00:00:00-05:00,49.431840727068085,49.599292755126946,49.23089624930532,49.59929275512695,742300,0.0,0.0
2015-01-27 00:00:00-05:00,49.38497606252672,49.753367619982896,49.38497606252672,49.57921600341797,722200,0.0,0.0
2015-01-28 00:00:00-05:00,49.800237241413775,50.49683836296695,49.6394847088187,49.827030181884766,998600,0.0,0.0
2015-01-29 00:00:00-05:00,49.847116550909554,50.09494738249814,49.24428825125497,49.63277816772461,960900,0.0,0.0
2015-01-30 00:00:00-05:00,49.62607967008192,49.62607967008192,48.855804443359375,48.855804443359375,1085400,0.0,0.0
2015-02-02 00:00:00-05:00,48.89600251590855,49.16392683941187,48.27308063561169,49.05675506591797,856000,0.0,0.0
2015-02-03 00:00:00-05:00,48.65487178530423,49.17732141248293,48.39364697171487,49.13713455200195,1002000,0.0,0.0
2015-02-04 00:00:00-05:00,48.989778951090734,49.572514015317815,48.56780155920811,49.23760986328125,911000,0.0,0.0
2015-02-05 00:00:00-05:00,49.358170062745536,49.76675349152275,48.93618760765002,49.68637466430664,1651100,0.0,0.0
2015-02-06 00:00:00-05:00,49.31799150593482,49.33809005087803,46.28376021905415,46.69904327392578,2582400,0.0,0.0
2015-02-09 00:00:00-05:00,46.531578348633516,46.665537949944785,45.4732801234883,45.533565521240234,1629200,0.0,0.0
2015-02-10 00:00:00-05:00,45.58715177093871,46.33063940104577,45.25894713114474,46.31724548339844,1152800,0.0,0.0
2015-02-11 00:00:00-05:00,46.256962788462275,46.665546288773456,46.029230403492576,46.571773529052734,1084000,0.0,0.0
2015-02-12 00:00:00-05:00,46.68562072248692,47.489393477576094,46.61194142551466,47.36882781982422,1677300,0.0,0.0
2015-02-13 00:00:00-05:00,47.308555441287204,47.52959339296887,45.05799928471191,45.982337951660156,2196400,0.0,0.0
2015-02-17 00:00:00-05:00,45.962237223838336,46.2167624818816,44.84365372637112,45.07809066772461,1408400,0.0,0.0
2015-02-18 00:00:00-05:00,44.97093058953025,45.33262769872336,44.48197337338118,45.265647888183594,1432100,0.0,0.0
2015-02-19 00:00:00-05:00,45.091491941527586,45.372810184788214,44.120272006838114,44.38819122314453,1206900,0.0,0.0
2015-02-20 00:00:00-05:00,44.52214685027239,45.19195497472907,44.49535391206647,45.15846252441406,1019100,0.0,0.0
2015-02-23 00:00:00-05:00,45.41301067273262,45.848382036001176,45.2053665978501,45.500083923339844,610800,0.0,0.0
2015-02-24 00:00:00-05:00,45.359404760187886,45.43977846059606,44.54223807117019,44.70969009399414,1093600,0.0,0.0
2015-02-25 00:00:00-05:00,44.67621803068129,44.984334390270554,44.10688191534311,44.32122039794922,1243500,0.0,0.0
2015-02-26 00:00:00-05:00,44.34799487535671,44.42837368919205,43.5174342399798,43.832244873046875,1300600,0.0,0.0
2015-02-27 00:00:00-05:00,43.89924312741578,44.54225857786838,43.7987708454192,44.46187973022461,1043200,0.0,0.0
2015-03-02 00:00:00-05:00,44.94414560615779,45.38622163246175,44.61594089920153,44.836978912353516,1468600,0.0,0.0
2015-03-03 00:00:00-05:00,44.6963014107547,44.823561488035566,44.0666800959886,44.68960189819336,1033900,0.0,0.0
2015-03-04 00:00:00-05:00,44.70969539641626,44.83696058412935,43.751869507859084,43.939414978027344,917500,0.0,0.0
2015-03-05 00:00:00-05:00,44.17385054980309,44.575739574399556,44.02649703237978,44.120269775390625,768400,0.0,0.0
2015-03-06 00:00:00-05:00,43.2160310954397,43.56433428790194,42.39886667235427,43.53084182739258,1594800,0.0,0.0
2015-03-09 00:00:00-04:00,43.78537271593295,43.98631215037312,43.14905173129232,43.19593811035156,790200,0.0,0.0
2015-03-10 00:00:00-04:00,42.9882931237995,43.624608908834745,42.86772743597656,43.26961135864258,1026600,0.0,0.0
2015-03-11 00:00:00-04:00,43.36462997936409,44.05694659033914,43.276393193175416,43.78544998168945,1226300,0.85,0.0
2015-03-12 00:00:00-04:00,43.97548804047891,44.3284299425491,43.79901450026073,44.084083557128906,778600,0.0,0.0
2015-03-13 00:00:00-04:00,44.070516233833175,44.09766641077496,43.493589214328736,43.758296966552734,877700,0.0,0.0
2015-03-16 00:00:00-04:00,43.941549028694816,44.41666930184127,43.86688734546275,44.084083557128906,1055600,0.0,0.0
2015-03-17 00:00:00-04:00,44.029807583534286,44.33523810928411,43.79903359519817,44.104469299316406,1263500,0.0,0.0
2015-03-18 00:00:00-04:00,44.11803206910355,44.93930558313971,43.6293391930301,44.82392120361328,1835800,0.0,0.0
2015-03-19 00:00:00-04:00,44.82392375563032,45.46194006664756,44.67460034850989,45.170082092285156,836500,0.0,0.0
2015-03-20 00:00:00-04:00,45.23116029510792,46.4596760582582,45.122564762866205,46.34429168701172,949600,0.0,0.0
2015-03-23 00:00:00-04:00,46.31713824109173,46.351077255353815,45.808084097359675,45.82844543457031,868000,0.0,0.0
2015-03-24 00:00:00-04:00,45.896326692944854,45.95062186987194,45.285460641804754,45.3261833190918,678300,0.0,0.0
2015-03-25 00:00:00-04:00,45.421207580395894,45.794516060182076,45.06826561817109,45.21080017089844,1069400,0.0,0.0
2015-03-26 00:00:00-04:00,45.217599661106114,45.47551864893226,45.02076470525132,45.25153350830078,1006100,0.0,0.0
2015-03-27 00:00:00-04:00,45.17008740901674,45.638413848402436,44.40310894186987,44.613521575927734,1229300,0.0,0.0
2015-03-30 00:00:00-04:00,44.89858326085327,45.339764620734854,44.457401900971696,45.31261444091797,728500,0.0,0.0
2015-03-31 00:00:00-04:00,45.265119967636856,45.58412822766436,44.762849219420715,44.76963806152344,959100,0.0,0.0
2015-04-01 00:00:00-04:00,44.83749998661313,44.99361224659746,43.927992145215754,44.240211486816406,965200,0.0,0.0
2015-04-02 00:00:00-04:00,44.29449537562775,44.83069964706679,44.246983866936496,44.68815994262695,651100,0.0,0.0
2015-04-06 00:00:00-04:00,44.6067087108672,45.34653141684857,44.6067087108672,45.06146240234375,609400,0.0,0.0
2015-04-07 00:00:00-04:00,45.15650819709395,45.244747587806394,44.57958103989534,44.817138671875,651200,0.0,0.0
2015-04-08 00:00:00-04:00,44.837503767815676,45.115789287404766,44.73569704442302,45.047916412353516,671200,0.0,0.0
2015-04-09 00:00:00-04:00,44.885014110817636,45.20402231132487,44.138402148267595,44.35559844970703,1254300,0.0,0.0
2015-04-10 00:00:00-04:00,44.59314868136847,44.95966835005515,44.09088328873891,44.267356872558594,1077000,0.0,0.0
2015-04-13 00:00:00-04:00,44.260571961979764,44.40989537859323,44.15876007080078,44.15876007080078,694000,0.0,0.0
2015-04-14 00:00:00-04:00,44.3623878153888,44.613523145611424,44.31487628571083,44.40311050415039,704800,0.0,0.0
2015-04-15 00:00:00-04:00,44.38273787336221,44.532061265339976,44.016218232607784,44.192691802978516,568900,0.0,0.0
2015-04-16 00:00:00-04:00,44.07730082357086,44.477754243532985,43.67684222524246,44.39630889892578,715900,0.0,0.0
2015-04-17 00:00:00-04:00,44.26057637450435,44.464200177162446,43.92120682231981,44.32844924926758,833000,0.0,0.0
2015-04-20 00:00:00-04:00,44.32844396574871,44.898587438214776,44.246998597087696,44.66102981567383,1101300,0.0,0.0
2015-04-21 00:00:00-04:00,44.78321227643043,45.23117743149078,44.5999498024389,45.14972686767578,1282500,0.0,0.0
2015-04-22 00:00:00-04:00,45.11578743820936,45.20402165432262,44.85107961150136,44.993614196777344,769500,0.0,0.0
2015-04-23 00:00:00-04:00,44.89859047520622,45.12935927317894,44.70175552368164,44.70175552368164,717800,0.0,0.0
2015-04-24 00:00:00-04:00,44.96645330586507,45.60446954569743,44.70853438130393,45.28546142578125,787800,0.0,0.0
2015-04-27 00:00:00-04:00,45.42801076042438,45.482311134328974,45.000406967255174,45.23796463012695,818600,0.0,0.0
2015-04-28 00:00:00-04:00,45.122570694971365,45.122570694971365,43.92119977316634,44.151973724365234,1285200,0.0,0.0
2015-04-29 00:00:00-04:00,43.82617148447718,44.0637290687831,43.16100765923713,43.33747863769531,1151400,0.0,0.0
2015-04-30 00:00:00-04:00,43.13386811941386,43.31712798215463,42.597663623526145,43.03884506225586,1113500,0.0,0.0
2015-05-01 00:00:00-04:00,43.06599164539389,43.56825966303343,43.03884146299524,43.520748138427734,931500,0.0,0.0
2015-05-04 00:00:00-04:00,43.52753587145855,44.036590187718545,43.45966299829754,43.656497955322266,748700,0.0,0.0
2015-05-05 00:00:00-04:00,43.45286872047735,43.64970365287331,42.685895510824906,42.8216438293457,1097600,0.0,0.0
2015-05-06 00:00:00-04:00,43.3849901545565,44.01621755192192,42.896299896958105,43.33747863769531,1431800,0.0,0.0
2015-05-07 00:00:00-04:00,43.330686076070435,44.15196201043369,42.869143474491835,44.009422302246094,1227700,0.0,0.0
2015-05-08 00:00:00-04:00,44.44384609463657,45.43480472753257,44.29452263873716,44.647464752197266,786000,0.0,0.0
2015-05-11 00:00:00-04:00,44.464187670864675,44.7967682885185,43.83296027420996,43.90083312988281,689700,0.0,0.0
2015-05-12 00:00:00-04:00,43.60897528487548,43.961917242162656,43.24924448849615,43.792232513427734,741800,0.0,0.0
2015-05-13 00:00:00-04:00,43.934776306152344,44.4641918802334,43.68364102018449,43.934776306152344,1024800,0.0,0.0
2015-05-14 00:00:00-04:00,44.056959424816746,44.86465546842592,43.90763598764083,44.71533203125,773300,0.0,0.0
2015-05-15 00:00:00-04:00,44.762826944877744,45.33297029530285,44.762826944877744,45.271881103515625,765000,0.0,0.0
2015-05-18 00:00:00-04:00,45.1089997747441,45.33298491960982,44.803569252376924,44.980037689208984,774000,0.0,0.0
2015-05-19 00:00:00-04:00,44.91216199034145,45.09542443492984,44.606731487184845,44.728904724121094,442400,0.0,0.0
