date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,33.19578243448675,33.59146061158145,33.12983449935233,33.44308090209961,2346600,0.0,0.0
2015-01-05 00:00:00-05:00,33.31119332787894,33.443086073973994,33.13808468823626,33.25349044799805,2235300,0.0,0.0
2015-01-06 00:00:00-05:00,33.26173264460595,33.51727621803334,33.05565003058839,33.368896484375,2522100,0.0,0.0
2015-01-07 00:00:00-05:00,33.50078895385489,33.59146580640232,33.05564975656991,33.25349044799805,1593800,0.0,0.0
2015-01-08 00:00:00-05:00,33.45133386483072,33.64092950625373,33.45133386483072,33.558494567871094,1156100,0.0,0.0
2015-01-09 00:00:00-05:00,33.50078882402093,33.53376279655968,33.253490319122506,33.319435119628906,965500,0.0,0.0
2015-01-12 00:00:00-05:00,33.35240701751796,33.41010989358588,33.072134557514836,33.096866607666016,1705600,0.0,0.0
2015-01-13 00:00:00-05:00,33.37714237128188,33.5667380034953,32.77537835631904,33.030921936035156,1787900,0.0,0.0
2015-01-14 00:00:00-05:00,32.82482996487557,33.096860453963586,32.701179170822776,33.00618362426758,1158500,0.0,0.0
2015-01-15 00:00:00-05:00,33.179292220285234,33.26996904998124,32.989696642089186,33.00618362426758,1280200,0.0,0.0
2015-01-16 00:00:00-05:00,33.03915178055323,33.212260346139516,32.931987987517545,33.113338470458984,1828200,0.0,0.0
2015-01-20 00:00:00-05:00,33.220514856893594,33.43484252421338,33.02267731967482,33.41011047363281,1131500,0.0,0.0
2015-01-21 00:00:00-05:00,33.30294801256645,33.558488413258196,33.26172897864901,33.385379791259766,717400,0.0,0.0
2015-01-22 00:00:00-05:00,33.53376415787554,33.748088698935796,33.36889743306006,33.649169921875,1223300,0.0,0.0
2015-01-23 00:00:00-05:00,33.583215916854684,33.86348832887468,33.43483621963408,33.805782318115234,1143400,0.0,0.0
2015-01-26 00:00:00-05:00,33.78929745365941,34.028350830078125,33.62443077902665,34.028350830078125,1078500,0.0,0.0
2015-01-27 00:00:00-05:00,33.789303684598615,34.316874625054304,33.789303684598615,34.135520935058594,1331500,0.0,0.0
2015-01-28 00:00:00-05:00,34.18497496397553,34.407544498994135,33.67388796745714,33.79753875732422,1434600,0.0,0.0
2015-01-29 00:00:00-05:00,33.8140321114609,33.90470895517615,33.385379942261146,33.48429870605469,1465300,0.0,0.0
2015-01-30 00:00:00-05:00,33.19578575890572,33.33592041824434,32.676456723710665,32.70943069458008,2989500,0.0,0.0
2015-02-02 00:00:00-05:00,32.80835599285096,32.94849382465381,32.51159648510053,32.9320068359375,1407200,0.0,0.0
