date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,16.977500428075068,16.997898372983872,16.51515868167276,16.834718704223633,643500,0.0,0.0
2015-01-05 00:00:00-05:00,16.712327030173462,16.78031885618858,16.209189592599557,16.44036102294922,1330400,0.0,0.0
2015-01-06 00:00:00-05:00,16.433564606491196,16.467559877071093,16.11400465379624,16.256786346435547,2075000,0.0,0.0
2015-01-07 00:00:00-05:00,16.311182405300315,16.40637021701241,16.175200002402562,16.317981719970703,1160200,0.0,0.0
2015-01-08 00:00:00-05:00,16.36556988464897,16.64433520415835,16.27718141861467,16.44036102294922,661500,0.0,0.0
2015-01-09 00:00:00-05:00,16.419969058585853,16.440367002860665,16.16840089671325,16.24319076538086,724700,0.0,0.0
2015-01-12 00:00:00-05:00,16.181999748517736,16.345180724361885,16.05961596188984,16.236392974853516,941100,0.0,0.0
2015-01-13 00:00:00-05:00,16.277183357108076,16.447162293971,16.052811212322464,16.229589462280273,989800,0.0,0.0
2015-01-14 00:00:00-05:00,16.04601175667579,16.143919011332265,15.706053885970098,15.937225341796875,962500,0.0,0.0
2015-01-15 00:00:00-05:00,15.889632254178876,16.052811884782596,15.413690692290707,15.610865592956543,1558000,0.0,0.0
2015-01-16 00:00:00-05:00,15.522479922405704,15.801245337250732,15.495283960800576,15.767250061035156,1951800,0.0,0.0
2015-01-20 00:00:00-05:00,15.746848314801008,16.215990534944464,15.576869381094747,15.706053733825684,1742100,0.0,0.0
2015-01-21 00:00:00-05:00,15.68566145074415,16.039218071576826,15.644866855059398,15.828444480895996,787300,0.0,0.0
2015-01-22 00:00:00-05:00,15.842038544461674,16.426766581524426,15.828441213265007,16.41316795349121,486500,0.0,0.0
2015-01-23 00:00:00-05:00,16.345181171418414,16.345181171418414,16.09361168221176,16.120807647705078,651800,0.0,0.0
2015-01-26 00:00:00-05:00,16.148005541999755,16.528758151665205,15.998424483840406,16.37917709350586,1167800,0.0,0.0
2015-01-27 00:00:00-05:00,16.22279084317756,16.753124318901666,16.1547990061565,16.419965744018555,1308200,0.0,0.0
2015-01-28 00:00:00-05:00,16.433565210130634,16.55595026365204,16.209193044286888,16.22279167175293,1301900,0.0,0.0
2015-01-29 00:00:00-05:00,16.263586356763927,16.55595036488916,15.814842022332433,16.481159210205078,1818600,0.0,0.0
2015-01-30 00:00:00-05:00,16.385968398025593,16.481156179694096,16.188792225327965,16.249984741210938,1882300,0.0,0.0
2015-02-02 00:00:00-05:00,16.21599459358822,16.426768161023574,16.10720815253535,16.317981719970703,1445800,0.0,0.0
2015-02-03 00:00:00-05:00,16.324811099721046,16.69350256755535,16.249706992807486,16.584260940551758,1351800,0.1,0.0
2015-02-04 00:00:00-05:00,16.570605355935083,16.64570816033339,16.338466573766688,16.39308738708496,1101600,0.0,0.0
2015-02-05 00:00:00-05:00,16.447708997039197,16.666192260894416,16.37260488674035,16.625226974487305,984600,0.0,0.0
2015-02-06 00:00:00-05:00,16.66618587274273,17.069014724420043,16.536460996203648,16.72763442993164,1748400,0.0,0.0
2015-02-09 00:00:00-05:00,16.713977139074185,16.74811594627231,16.461356477119757,16.563770294189453,781600,0.0,0.0
2015-02-10 00:00:00-05:00,16.884665043826963,17.04169962946298,16.748113739811277,16.94611358642578,1384900,0.0,0.0
2015-02-11 00:00:00-05:00,16.987087725943404,17.069019592985388,16.761776719406512,17.04853630065918,1393100,0.0,0.0
2015-02-12 00:00:00-05:00,16.932463177913107,17.321637832633268,16.89832566716729,17.294326782226562,985100,0.0,0.0
2015-02-13 00:00:00-05:00,17.260187594324005,17.526463798602745,17.164600229451242,17.376256942749023,1164500,0.0,0.0
2015-02-17 00:00:00-05:00,17.553774532831795,17.574257819800227,17.246533041880355,17.45136070251465,1807100,0.0,0.0
2015-02-18 00:00:00-05:00,17.49915422866594,17.49915422866594,17.109980881157988,17.21239471435547,1783500,0.0,0.0
