date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,50.59914591671867,50.80100170096719,49.933761626240646,50.501956939697266,676000,0.0,0.0
2015-01-05 00:00:00-05:00,50.09821755691609,50.202884317949525,48.58801594101534,48.6478271484375,1420400,0.0,0.0
2015-01-06 00:00:00-05:00,48.75997149771543,48.85716043136773,47.10772255020718,47.27967834472656,1520100,0.0,0.0
2015-01-07 00:00:00-05:00,47.683390066998776,48.161868290945584,47.34696202650536,48.04225158691406,798600,0.0,0.0
2015-01-08 00:00:00-05:00,48.40859708579585,48.96931442655796,48.40859708579585,48.789886474609375,801300,0.0,0.0
2015-01-09 00:00:00-05:00,48.745013383030965,48.88706356681408,47.92262929020791,47.93010711669922,1045300,0.0,0.0
2015-01-12 00:00:00-05:00,47.95253658416264,48.16187010202234,47.152580238678446,47.35443878173828,1102000,0.0,0.0
2015-01-13 00:00:00-05:00,47.82544214254278,48.259064832621725,47.06286637347501,47.44415283203125,1121200,0.0,0.0
2015-01-14 00:00:00-05:00,46.80121012517984,47.23483294035293,45.85173119228506,46.53954315185547,1339200,0.0,0.0
2015-01-15 00:00:00-05:00,46.56195897372483,46.80867592972981,45.96386115122765,46.19562530517578,1219800,0.0,0.0
2015-01-16 00:00:00-05:00,46.08347709033593,46.59186091245278,45.67976002242753,46.576908111572266,1223900,0.0,0.0
2015-01-20 00:00:00-05:00,46.68906504763499,46.95820983079834,46.13582267647078,46.68158721923828,1422200,0.0,0.0
2015-01-21 00:00:00-05:00,50.382323483500876,50.94304084445741,49.14874414861413,49.582366943359375,3359200,0.0,0.0
2015-01-22 00:00:00-05:00,49.70197547563422,51.30188810817601,49.522541863526655,50.83835983276367,2236800,0.0,0.0
2015-01-23 00:00:00-05:00,50.584180766977134,51.055181258031496,49.95617440832649,50.00102996826172,1863300,0.0,0.0
2015-01-26 00:00:00-05:00,49.97112194838761,50.55427271895619,49.62721602968996,50.54679489135742,947400,0.0,0.0
2015-01-27 00:00:00-05:00,50.060830925318115,50.41969244299412,49.52254150075927,49.57487487792969,1286200,0.0,0.0
2015-01-28 00:00:00-05:00,49.82159178570796,49.88888081569363,48.475868225097656,48.475868225097656,1524600,0.0,0.0
2015-01-29 00:00:00-05:00,48.393643594117414,49.679550476942225,48.21420995137888,49.64965057373047,1399200,0.0,0.0
2015-01-30 00:00:00-05:00,48.98425966606626,49.84402731329165,48.08711428873353,48.87959289550781,1570900,0.0,0.0
2015-02-02 00:00:00-05:00,49.305741277432766,49.84403082330317,48.93940755468103,49.79917526245117,1249100,0.0,0.0
2015-02-03 00:00:00-05:00,49.95617290938785,51.02527411908708,49.95617290938785,50.94303512573242,1325600,0.0,0.0
2015-02-04 00:00:00-05:00,50.7337015482341,51.399085618473066,50.509412347607146,50.65146255493164,1255900,0.0,0.0
2015-02-05 00:00:00-05:00,50.718738553494,51.496267111533804,50.60659967331895,51.21965026855469,981600,0.0,0.0
2015-02-06 00:00:00-05:00,51.47384665460661,52.647614633258584,51.21965755151915,52.04204177856445,1499000,0.0,0.0
2015-02-09 00:00:00-05:00,51.698118728295256,52.02706888779313,51.4514018307398,51.54111862182617,709600,0.0,0.0
2015-02-10 00:00:00-05:00,51.78783638519397,52.34108144454625,51.66074185963066,52.25884246826172,1338000,0.0,0.0
2015-02-11 00:00:00-05:00,52.23640425404107,53.02140472908604,52.049498564186216,52.767215728759766,1321500,0.0,0.0
2015-02-12 00:00:00-05:00,52.782185621704194,53.08871380678578,52.43827970687121,52.77470779418945,1490300,0.0,0.0
2015-02-13 00:00:00-05:00,52.72238676880213,52.999009412582915,52.131769446639424,52.393436431884766,1370300,0.0,0.0
2015-02-17 00:00:00-05:00,52.221474874328635,52.54295305075279,52.16914148299967,52.49061965942383,927100,0.0,0.0
2015-02-18 00:00:00-05:00,52.408373807012445,52.56537396047516,51.50375061577805,51.72056198120117,996300,0.0,0.0
2015-02-19 00:00:00-05:00,51.668230095947536,52.06446940483825,51.533657717087365,52.05699157714844,1452100,0.0,0.0
2015-02-20 00:00:00-05:00,51.81776336043252,52.49062539671518,51.488813023515156,52.393436431884766,1393000,0.0,0.0
2015-02-23 00:00:00-05:00,52.25137624422954,52.44575984078304,51.88504253465331,52.43828201293945,1099700,0.0,0.0
2015-02-24 00:00:00-05:00,52.46816479900208,53.709215597398114,52.408353610091474,53.14849853515625,1523300,0.0,0.0
2015-02-25 00:00:00-05:00,53.03638048826751,53.29056958497467,52.78966351517328,53.163475036621094,886500,0.0,0.0
2015-02-26 00:00:00-05:00,53.200854649242686,53.35785479250508,52.266325912744556,52.46818161010742,1488400,0.0,0.0
2015-02-27 00:00:00-05:00,52.303705203963446,52.6177054998782,52.199038438658526,52.20651626586914,1086400,0.0,0.0
2015-03-02 00:00:00-05:00,52.39343800801502,52.77472175345145,52.09438757134735,52.71491622924805,654800,0.0,0.0
2015-03-03 00:00:00-05:00,52.662573867417926,52.8569517698429,52.12428431381591,52.46071243286133,835600,0.0,0.0
2015-03-04 00:00:00-05:00,52.14521653964696,52.38558608472561,51.814711996952575,52.107662200927734,746500,0.33,0.0
2015-03-05 00:00:00-05:00,52.092642272547124,52.37057192130912,51.83725210681667,52.1902961730957,546500,0.0,0.0
