date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,71.32971211991702,71.98898171800447,70.5113154584553,70.67044830322266,6019700,0.0,0.0
2015-01-05 00:00:00-05:00,70.70077684125056,70.98873075481355,69.88237420515225,69.88995361328125,6211900,0.0,0.0
2015-01-06 00:00:00-05:00,70.22336606036615,71.0872335043034,69.62472006300719,70.01876831054688,6484100,0.0,0.0
2015-01-07 00:00:00-05:00,70.67045827306106,71.26910426767407,70.36734557205025,71.2387924194336,6400300,0.0,0.0
2015-01-08 00:00:00-05:00,71.40552674854514,71.97386107045482,71.26912628003099,71.50403594970703,5476700,0.0,0.0
2015-01-09 00:00:00-05:00,71.208497307302,71.208497307302,70.3067383997381,70.63258361816406,4283300,0.0,0.0
2015-01-12 00:00:00-05:00,70.8750759000495,71.08725311584756,70.17034112963707,70.48103332519531,3989600,0.0,0.0
2015-01-13 00:00:00-05:00,71.19332845600158,71.56464429584449,70.03392761331958,70.34461975097656,5971200,0.0,0.0
2015-01-14 00:00:00-05:00,69.29890044733376,69.75357255912022,69.04883772352649,69.36710357666016,7745500,0.0,0.0
2015-01-15 00:00:00-05:00,69.69294226877027,69.98089623520762,68.93516319577095,69.245849609375,5737500,0.0,0.0
2015-01-16 00:00:00-05:00,68.99575912991637,69.48073707886137,68.76084378051979,69.32917785644531,6927000,0.0,0.0
2015-01-20 00:00:00-05:00,69.44286703356322,69.62473237460522,68.37440165087217,68.80633544921875,6967300,0.0,0.0
2015-01-21 00:00:00-05:00,68.32136897892842,68.54869924856865,67.85154383810512,68.457763671875,8682200,0.0,0.0
2015-01-22 00:00:00-05:00,68.66992160205929,68.93514304379714,68.07884924153717,68.87451934814453,7536400,0.0,0.0
2015-01-23 00:00:00-05:00,68.89729482175605,69.44289686062358,67.76820524662033,67.86671447753906,11496000,0.0,0.0
2015-01-26 00:00:00-05:00,67.73786845326279,68.73055715338593,67.66209170494875,68.70782470703125,7753300,0.0,0.0
2015-01-27 00:00:00-05:00,68.169816262943,68.4350378271489,67.86670342610918,67.87428283691406,6640800,0.0,0.0
2015-01-28 00:00:00-05:00,68.00306352616845,68.06368721380971,67.26801721234892,67.27559661865234,6921300,0.0,0.0
2015-01-29 00:00:00-05:00,69.33679581777959,70.85235419631029,69.1549304311469,70.67806243896484,19146900,0.0,0.0
2015-01-30 00:00:00-05:00,70.2082051156405,70.70076247886556,69.95055732414401,70.049072265625,12385400,0.0,0.0
2015-02-02 00:00:00-05:00,69.7535646607754,70.2158103490601,69.28373956311351,70.10214233398438,6751400,0.0,0.0
2015-02-03 00:00:00-05:00,70.20062213898542,71.21604865875975,70.05664232807736,71.17057800292969,7373000,0.0,0.0
2015-02-04 00:00:00-05:00,70.85236124277438,71.55709619013486,70.85236124277438,71.2691421508789,6464800,0.0,0.0
2015-02-05 00:00:00-05:00,71.30699576058514,71.86017692022557,71.231219024285,71.48886108398438,5564100,0.0,0.0
2015-02-06 00:00:00-05:00,71.3448649193486,71.59493327493182,70.96597557381982,71.22361755371094,4662700,0.0,0.0
2015-02-09 00:00:00-05:00,70.70077413869834,70.8144363493163,70.12486055219235,70.26126098632812,8203000,0.0,0.0
2015-02-10 00:00:00-05:00,70.72352005435616,71.4055223549633,70.4507191341133,71.24638366699219,4697600,0.0,0.0
2015-02-11 00:00:00-05:00,71.35246486517353,71.4812858922026,70.70077454075152,71.39035034179688,5153900,0.0,0.0
2015-02-12 00:00:00-05:00,71.26910500458101,72.44365878372588,71.05692206470378,72.05718994140625,7910100,0.0,0.0
2015-02-13 00:00:00-05:00,72.29213022952034,72.633128525798,71.93597311304602,72.48157501220703,6762200,0.0,0.0
2015-02-17 00:00:00-05:00,72.07993005528803,72.28452781165309,71.29941294268059,71.4964370727539,5972000,0.0,0.0
2015-02-18 00:00:00-05:00,71.40550912898593,71.82986346792094,71.23121743612661,71.67073059082031,5617500,0.0,0.0
2015-02-19 00:00:00-05:00,71.61013859755872,71.64802987233838,71.03422475300947,71.37522888183594,6312200,0.0,0.0
2015-02-20 00:00:00-05:00,71.35249642952687,71.60255918632342,70.89782425775824,71.37522888183594,8155000,0.0,0.0
2015-02-23 00:00:00-05:00,71.32215904410567,71.54191564011713,71.19333222479224,71.46613311767578,5682000,0.0,0.0
2015-02-24 00:00:00-05:00,71.2918669029542,72.23909088142224,70.99633348418388,71.97386932373047,5643600,0.0,0.0
2015-02-25 00:00:00-05:00,71.92081033400068,75.2550334326154,71.88291907003658,74.76248168945312,16751600,0.0,0.0
2015-02-26 00:00:00-05:00,74.47200310760967,76.34469303649837,74.14332627333872,76.06188201904297,16098800,0.85,0.0
2015-02-27 00:00:00-05:00,75.80201791673761,75.90138902330382,75.28224987934682,75.59564208984375,7552500,0.0,0.0
2015-03-02 00:00:00-05:00,75.59563984583191,77.26959390567849,75.14466182024684,76.43643951416016,12363300,0.0,0.0
2015-03-03 00:00:00-05:00,76.41352308282273,76.77277534538763,76.09249137945612,76.23771667480469,8149700,0.0,0.0
2015-03-04 00:00:00-05:00,76.29120315279245,76.80333169427134,75.80965571644474,76.62752532958984,9179400,0.0,0.0
2015-03-05 00:00:00-05:00,75.67972164693647,76.37529022556268,75.25931889000364,75.75615692138672,9438800,0.0,0.0
2015-03-06 00:00:00-05:00,75.11408118053116,75.6644244387935,74.11276576052649,74.24270629882812,9677900,0.0,0.0
2015-03-09 00:00:00-04:00,73.99811367809407,75.0988002501748,73.99811367809407,74.68604278564453,8460300,0.0,0.0
2015-03-10 00:00:00-04:00,74.07455498843552,74.23507080870654,73.45541587409025,73.60064697265625,7838900,0.0,0.0
2015-03-11 00:00:00-04:00,73.60829677650993,73.96754315922819,72.56876068751117,72.58404541015625,9391100,0.0,0.0
2015-03-12 00:00:00-04:00,72.9356218613019,73.71527651798512,72.8286113526019,73.5700454711914,8765100,0.0,0.0
2015-03-13 00:00:00-04:00,73.56240385232441,74.18154277672066,73.1878670532649,73.646484375,5152800,0.0,0.0
2015-03-16 00:00:00-04:00,74.0898192960711,74.50257664802787,73.9445882375208,74.25798034667969,4772200,0.0,0.0
2015-03-17 00:00:00-04:00,74.06692268296598,74.25801381174988,73.37134817500615,73.5089340209961,4530700,0.0,0.0
2015-03-18 00:00:00-04:00,73.38664465443263,74.32680981821734,72.86687650892178,74.14336395263672,5831000,0.0,0.0
2015-03-19 00:00:00-04:00,74.03630867116615,74.1509644547831,73.3636703491211,73.3636703491211,3615400,0.0,0.0
2015-03-20 00:00:00-04:00,73.6235606318489,74.69367169447139,73.47069012217547,74.18154907226562,10014000,0.0,0.0
2015-03-23 00:00:00-04:00,73.99046430555475,75.76378919395384,73.99046430555475,75.38160705566406,9232000,0.0,0.0
2015-03-24 00:00:00-04:00,75.25932121166163,76.31414202754536,74.96121954996323,75.94725036621094,7549900,0.0,0.0
2015-03-25 00:00:00-04:00,75.69500090937387,76.1383336335009,74.99178710453339,75.01471710205078,6030500,0.0,0.0
2015-03-26 00:00:00-04:00,74.6019701929689,74.88478714279856,73.53185878173335,74.6325454711914,10445800,0.0,0.0
2015-03-27 00:00:00-04:00,74.41851700093831,74.7930539167842,73.96753898127133,74.1127700805664,4642400,0.0,0.0
2015-03-30 00:00:00-04:00,74.4720097915221,75.15229351370974,74.42614980222655,74.81597137451172,4074500,0.0,0.0
2015-03-31 00:00:00-04:00,74.7701087126692,75.2363713592964,74.47965240478516,74.47965240478516,5617000,0.0,0.0
2015-04-01 00:00:00-04:00,73.99811388499819,74.1586297052692,73.37898060229034,73.60064697265625,7484800,0.0,0.0
2015-04-02 00:00:00-04:00,73.34841924410746,73.56244037840975,72.39296358623042,73.24905395507812,6614300,0.0,0.0
2015-04-06 00:00:00-04:00,73.18788253949486,74.00575211633132,72.95857091428817,73.5929946899414,4501300,0.0,0.0
2015-04-07 00:00:00-04:00,73.56240385232441,73.98280646570238,73.4553933383074,73.646484375,4443700,0.0,0.0
2015-04-08 00:00:00-04:00,73.93694367337369,74.52550147810167,73.3636705850806,74.0286636352539,4445200,0.0,0.0
2015-04-09 00:00:00-04:00,74.02867558536349,74.47200824480113,73.53948293758276,73.79936981201172,4790000,0.0,0.0
2015-04-10 00:00:00-04:00,74.06690038390097,74.86947938418058,73.80701349454613,74.75482940673828,5937800,0.0,0.0
2015-04-13 00:00:00-04:00,74.45672241095697,74.71660344985803,74.19683554041966,74.47965240478516,5197900,0.0,0.0
2015-04-14 00:00:00-04:00,74.26563831491569,74.7089651776342,74.12040723154213,74.586669921875,4961100,0.0,0.0
2015-04-15 00:00:00-04:00,74.14334369361416,74.56374642865556,73.5930004156099,73.71530151367188,6604400,0.0,0.0
2015-04-16 00:00:00-04:00,73.661787019547,74.47965655762707,73.00443327885051,73.09615325927734,5071700,0.0,0.0
