date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,81.04059948485794,81.67635897017534,79.39510308762003,80.10565948486328,4505800,0.0,0.0
2015-01-05 00:00:00-05:00,79.74102241333259,79.79711652299625,77.64675910059596,77.8524398803711,6441400,0.0,0.0
2015-01-06 00:00:00-05:00,78.21708863507561,78.32927687683973,76.47809955746631,77.68416595458984,7690000,0.0,0.0
2015-01-07 00:00:00-05:00,78.78018151304799,78.94879574576426,77.81533618292359,78.89259338378906,5846800,0.16,0.0
2015-01-08 00:00:00-05:00,79.80123849956068,80.20403878040136,79.6513560012056,80.1197280883789,5174200,0.0,0.0
2015-01-09 00:00:00-05:00,80.53191930278253,80.56002049202546,79.06123084246262,79.09870147705078,4582200,0.0,0.0
2015-01-12 00:00:00-05:00,79.0705590894358,79.48272156156983,77.66544318505876,78.08697509765625,4030100,0.0,0.0
2015-01-13 00:00:00-05:00,78.77076598048384,79.84802255103014,77.50616354844537,78.26493072509766,4222100,0.0,0.0
2015-01-14 00:00:00-05:00,76.81300350142226,78.19938768481563,76.66312103974118,78.18064880371094,5084300,0.0,0.0
2015-01-15 00:00:00-05:00,78.49915929349127,78.80827941829664,76.98163126212245,77.04720306396484,4331500,0.0,0.0
2015-01-16 00:00:00-05:00,76.85985107291874,78.55535549243847,76.65376624135041,78.49915313720703,4763700,0.0,0.0
2015-01-20 00:00:00-05:00,79.0518125792647,79.52018450218809,77.92772282296394,78.93003845214844,3540600,0.0,0.0
2015-01-21 00:00:00-05:00,78.48041958316871,79.01436343449205,78.03078641720712,78.4242172241211,3598400,0.0,0.0
2015-01-22 00:00:00-05:00,78.08698182782655,79.18297061247247,77.28138140147406,79.0424575805664,4796200,0.0,0.0
2015-01-23 00:00:00-05:00,78.94879168359887,79.4640037978311,78.49915851735103,79.05183410644531,5012200,0.0,0.0
2015-01-26 00:00:00-05:00,78.96752319319728,79.34221508114862,77.62797896808124,78.31179809570312,5440400,0.0,0.0
2015-01-27 00:00:00-05:00,77.3844103628962,77.5717562750104,75.83878157419457,76.59754180908203,5486000,0.0,0.0
2015-01-28 00:00:00-05:00,78.05888414686152,78.26496898331514,75.56714151961675,75.6327133178711,5070200,0.0,0.0
2015-01-29 00:00:00-05:00,75.22056048703772,76.39149071163799,74.77092013620322,76.23223876953125,6277200,0.0,0.0
2015-01-30 00:00:00-05:00,78.71461388598375,79.43591092130221,76.33528276328666,76.84112548828125,13332400,0.0,0.0
2015-02-02 00:00:00-05:00,76.54134921784714,77.96520405978363,75.48283110062556,77.73101806640625,10576500,0.0,0.0
2015-02-03 00:00:00-05:00,78.01202605251603,78.57407092860507,77.22516465534906,78.50849914550781,8490400,0.0,0.0
2015-02-04 00:00:00-05:00,78.61155472747151,79.59513878572065,78.2368556982914,78.85511016845703,4923200,0.0,0.0
