date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,92.77676452670111,93.26417301463118,91.81966190723898,92.44000244140625,1191200,0.0,0.0
2015-01-05 00:00:00-05:00,92.01461429177765,92.33364845071182,90.33968833797513,90.37513732910156,2073800,0.0,0.0
2015-01-06 00:00:00-05:00,90.11812130074833,90.15357028561498,86.65305909356259,87.67219543457031,3396100,0.0,0.0
2015-01-07 00:00:00-05:00,88.56727374138387,89.18761414381129,87.8051373834283,88.95719909667969,2315500,0.0,0.0
2015-01-08 00:00:00-05:00,89.91432115876101,91.42087309000763,89.83456598725276,90.94232177734375,1935500,0.0,0.0
2015-01-09 00:00:00-05:00,90.88914596592909,91.1018399481842,89.70163499042647,89.79911804199219,1784900,0.0,0.0
2015-01-12 00:00:00-05:00,90.04725606844033,90.1713241799783,88.1862276341658,89.29398345947266,2157200,0.0,0.0
2015-01-13 00:00:00-05:00,89.72821263988284,90.6055532703356,89.34714440464306,90.32196807861328,2083000,0.0,0.0
2015-01-14 00:00:00-05:00,88.85973652337752,89.87887321443422,88.5761513082422,89.79911804199219,1721300,0.0,0.0
2015-01-15 00:00:00-05:00,90.1536242001974,90.7473798390917,89.19652132002932,89.22310638427734,1460000,0.0,0.0
2015-01-16 00:00:00-05:00,89.45349498940917,90.73848896213602,89.08128391680566,90.57897186279297,1754300,0.0,0.0
2015-01-20 00:00:00-05:00,91.27022848244637,91.70447369311135,89.83458106470655,90.88916015625,1938000,0.0,0.0
2015-01-21 00:00:00-05:00,90.7473496094524,92.20958850685341,90.21562821799867,92.16527557373047,1716400,0.0,0.0
2015-01-22 00:00:00-05:00,92.82991041038281,94.32759800206844,92.41339326278718,94.26556396484375,2078700,0.0,0.0
2015-01-23 00:00:00-05:00,94.3364809775268,94.99227727748423,93.73386155345,93.83134460449219,1749000,0.0,0.0
2015-01-26 00:00:00-05:00,93.94656710211363,94.87707802953726,93.42370278567076,94.84162902832031,1884600,0.0,0.0
