date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,50.841489634672506,50.97732435800003,49.44431908136617,50.33695602416992,1791667,0.0,0.0
2015-01-05 00:00:00-05:00,49.968260349549055,50.16231202817559,48.512872759850026,48.70692443847656,2112135,0.0,0.0
2015-01-06 00:00:00-05:00,48.609891852281635,48.629296295962035,47.270938341556516,48.26060104370117,3422661,0.0,0.0
2015-01-07 00:00:00-05:00,48.8427675531576,49.230867340908794,48.35763830916198,49.03681564331055,2239425,0.0,0.0
2015-01-08 00:00:00-05:00,49.463726235079534,50.492197957528965,49.30848345068023,50.395172119140625,2098489,0.0,0.0
2015-01-09 00:00:00-05:00,50.39517006162323,50.51160034144668,49.77420616426835,49.8906364440918,2061257,0.0,0.0
2015-01-12 00:00:00-05:00,49.85182932704948,49.85182932704948,49.1920529079818,49.386104583740234,1670565,0.0,0.0
2015-01-13 00:00:00-05:00,50.37577912622682,50.93852983831335,49.17265989965209,49.77421951293945,2895955,0.0,0.0
2015-01-14 00:00:00-05:00,49.211446353495276,50.31753921508789,48.82334308873378,50.31753921508789,1962719,0.0,0.0
2015-01-15 00:00:00-05:00,50.395174858720814,50.453391807896566,49.59956366217445,49.67718505859375,1157456,0.0,0.0
2015-01-16 00:00:00-05:00,49.44432269810127,50.22052581203632,49.23086296376577,50.18171691894531,1285965,0.0,0.0
2015-01-20 00:00:00-05:00,50.22052567885383,50.33695957270805,49.42491451303822,50.02647399902344,1490838,0.0,0.0
2015-01-21 00:00:00-05:00,49.871236775995925,50.45339183832413,49.483133401110464,50.22052764892578,1183821,0.0,0.0
2015-01-22 00:00:00-05:00,50.45338669516429,52.08341781756367,50.201118084226664,51.889366149902344,2673977,0.0,0.0
2015-01-23 00:00:00-05:00,51.90876097968509,52.19983842725838,51.462444391205835,51.54006576538086,1493275,0.0,0.0
2015-01-26 00:00:00-05:00,51.55947697683595,52.27746666547798,51.404234208102494,52.2192497253418,1615887,0.0,0.0
2015-01-27 00:00:00-05:00,51.67591087637311,51.98639282818567,50.95792113734126,51.36542892456055,1399123,0.0,0.0
2015-01-28 00:00:00-05:00,51.869964334558674,52.21925518959212,51.229592355829965,51.32661819458008,3175780,0.0,0.0
2015-01-29 00:00:00-05:00,51.229597165208375,51.50127026070205,50.70565902974901,51.19078826904297,2703168,0.0,0.0
2015-01-30 00:00:00-05:00,50.841492418704945,51.22959216481338,50.31755072694097,50.395172119140625,1681871,0.0,0.0
2015-02-02 00:00:00-05:00,50.45338441689893,50.74446190524707,49.58015195185449,50.68624496459961,3069591,0.0,0.0
2015-02-03 00:00:00-05:00,50.84148528471964,51.57887938853425,50.60862114079576,51.55947494506836,1687183,0.0,0.0
2015-02-04 00:00:00-05:00,51.81174739323536,51.928177678257526,50.802680113116644,51.09375762939453,2346199,0.0,0.0
2015-02-05 00:00:00-05:00,51.05493978333882,52.14162826538086,51.05493978333882,52.14162826538086,1186647,0.0,0.0
2015-02-06 00:00:00-05:00,52.335692119014155,52.87903468307722,51.11316503684326,51.1519775390625,4544103,0.0,0.0
2015-02-09 00:00:00-05:00,51.17136769196287,51.8117359215224,50.84148135619986,51.40422821044922,2400487,0.0,0.0
2015-02-10 00:00:00-05:00,52.122219691779115,53.30593398368071,51.947576100349046,53.286529541015625,3182992,0.0,0.0
2015-02-11 00:00:00-05:00,53.30595141897271,55.67338077711388,53.208925566467826,54.6449089050293,6616667,0.0,0.0
2015-02-12 00:00:00-05:00,55.05240532895551,55.55693893569362,54.5478717222174,55.18824005126953,4064717,0.0,0.0
2015-02-13 00:00:00-05:00,55.59574131586621,56.1584917990997,55.2076380319044,55.44050216674805,3179240,0.0,0.0
2015-02-17 00:00:00-05:00,55.44051733915923,56.08088576847935,54.994196997480906,55.59575653076172,2797758,0.0,0.0
2015-02-18 00:00:00-05:00,55.013598592833155,55.63456614937931,54.120965170653506,55.38229751586914,4485234,0.0,0.0
2015-02-19 00:00:00-05:00,55.38230216443229,55.67337971640123,55.01360321044922,55.01360321044922,2530945,0.0,0.0
2015-02-20 00:00:00-05:00,54.72252926592565,55.32408881850572,54.54788201325521,55.01360321044922,1913402,0.0,0.0
2015-02-23 00:00:00-05:00,54.72252246973981,54.8583572008107,54.0627460457278,54.179176330566406,2179142,0.0,0.0
2015-02-24 00:00:00-05:00,54.101550193913944,54.33441435061574,53.71344687352223,53.92690658569336,2516764,0.0,0.0
2015-02-25 00:00:00-05:00,53.98512465335375,54.276202169172734,53.810477422373374,54.179176330566406,2689766,0.0,0.0
2015-02-26 00:00:00-05:00,54.256802582878564,54.41204177408696,53.59702609976848,54.35382843017578,2964961,0.0,0.0
2015-02-27 00:00:00-05:00,54.33441084072984,54.8971577329899,54.33441084072984,54.85834884643555,2306238,0.0,0.0
2015-03-02 00:00:00-05:00,54.99418786039309,56.10028089563778,54.83894869458303,56.02266311645508,2030750,0.0,0.0
2015-03-03 00:00:00-05:00,55.96445380187494,56.79887390136719,55.265868441909646,56.79887390136719,4133041,0.0,0.0
2015-03-04 00:00:00-05:00,56.5854032362148,56.604807678672934,55.304663137203576,56.19729995727539,4532164,0.0,0.0
2015-03-05 00:00:00-05:00,56.21671486520494,56.915300131029326,56.1584979232843,56.33314514160156,1934893,0.0,0.0
2015-03-06 00:00:00-05:00,55.88683294460646,56.08088463577411,54.76133530030118,54.80014419555664,2665010,0.0,0.0
2015-03-09 00:00:00-04:00,55.11060708778371,55.11060708778371,54.54786026430793,54.87774658203125,1806579,0.0,0.0
2015-03-10 00:00:00-04:00,54.08213433759861,54.56726338572195,53.7134355395361,54.15975570678711,2936550,0.0,0.0
2015-03-11 00:00:00-04:00,54.082142904356196,54.5672720293253,53.985117079362375,54.41202926635742,2876901,0.0,0.0
2015-03-12 00:00:00-04:00,54.761330706900566,55.906232702798775,54.761330706900566,54.935977935791016,2314620,0.0,0.0
2015-03-13 00:00:00-04:00,54.858344984374106,55.130017993461784,54.27619008237655,54.625484466552734,3998684,0.0,0.0
2015-03-16 00:00:00-04:00,54.87776414375644,56.468986526316336,54.87776414375644,56.23612594604492,2623538,0.0,0.0
2015-03-17 00:00:00-04:00,56.08088592390351,56.27493761952836,55.6927825326538,56.06148147583008,1725536,0.0,0.0
2015-03-18 00:00:00-04:00,55.98384989542883,56.91529930802217,55.595746574755715,56.85708236694336,1586891,0.0,0.0
2015-03-19 00:00:00-04:00,56.643637690540466,57.26460168592595,56.585420737715744,57.16757583618164,1693713,0.0,0.0
2015-03-20 00:00:00-04:00,57.516867379679205,57.65270211935603,56.76006506911297,56.876495361328125,3327534,0.0,0.0
2015-03-23 00:00:00-04:00,56.915315500065404,57.63330540459637,56.60482986924004,57.18698501586914,2032505,0.0,0.0
2015-03-24 00:00:00-04:00,57.07054441062705,57.47805221825047,56.58541520930275,57.206382751464844,3181530,0.0,0.0
2015-03-25 00:00:00-04:00,57.14816427871509,57.167568724761054,55.692776713594846,55.78980255126953,3669981,0.0,0.0
2015-03-26 00:00:00-04:00,55.401694898999885,57.01232512232292,55.20764323871733,56.62422180175781,4954630,0.0,0.0
2015-03-27 00:00:00-04:00,56.50779296489614,58.001989439502374,56.35255378727643,57.73031997680664,4743811,0.0,0.0
2015-03-30 00:00:00-04:00,58.04079018305605,58.33186764050945,57.26458362984699,57.49744415283203,2529678,0.0,0.0
2015-03-31 00:00:00-04:00,57.4198483267547,57.924382057661894,57.128770758064526,57.47806167602539,5110136,0.0,0.0
2015-04-01 00:00:00-04:00,57.594486246147106,57.63329874924111,56.44958414261027,56.81828308105469,2307554,0.0,0.0
2015-04-02 00:00:00-04:00,56.91530884289277,57.65270311123864,56.85709189206102,56.9735221862793,3461306,0.0,0.0
2015-04-06 00:00:00-04:00,56.760071782901186,57.691517838242405,56.70185482618491,57.47806167602539,3101218,0.0,0.0
2015-04-07 00:00:00-04:00,57.652686608329745,57.652686608329745,56.60480704542724,56.643619537353516,1719055,0.0,0.0
2015-04-08 00:00:00-04:00,58.37068127234174,59.24391371571987,57.86614769321216,59.20510482788086,5736940,0.0,0.0
2015-04-09 00:00:00-04:00,59.0304682271428,60.54406923656797,58.52593455733441,60.35001754760742,4197953,0.0,0.0
