date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,33.16089596642884,33.447010770412305,32.7746381160012,33.0750617980957,1998000,0.0,0.0
2015-01-05 00:00:00-05:00,33.19666238485359,33.57576582373636,32.92485098201842,33.132286071777344,4599100,0.0,0.0
2015-01-06 00:00:00-05:00,33.125133177442514,33.35402612051003,32.72456916276481,32.896240234375,3249100,0.0,0.0
2015-01-07 00:00:00-05:00,33.2109718044574,33.52569896124364,32.90339635933062,33.49708938598633,2262300,0.0,0.0
2015-01-08 00:00:00-05:00,33.704511543077274,34.06215704718477,33.53284322913212,34.01924133300781,1826500,0.0,0.0
2015-01-09 00:00:00-05:00,33.790353227399166,34.01209172512002,33.56861200105926,33.71882247924805,1942100,0.0,0.0
2015-01-12 00:00:00-05:00,33.804645538036446,33.933398113773066,32.238159504731776,33.67589569091797,1992500,0.0,0.0
2015-01-13 00:00:00-05:00,33.97631654855798,34.36972598392292,33.43269668437304,33.67589569091797,2104800,0.0,0.0
2015-01-14 00:00:00-05:00,33.425553233376064,33.74028033938386,33.189508586024985,33.71882247924805,2452500,0.0,0.0
2015-01-15 00:00:00-05:00,33.711659688929664,33.9047885525346,33.48276682731304,33.67589569091797,2277100,0.0,0.0
2015-01-16 00:00:00-05:00,33.625824563228505,33.85472016533403,33.51853256362915,33.83325958251953,2511300,0.0,0.0
2015-01-20 00:00:00-05:00,34.183758975746954,34.19091068545412,33.661596851324305,34.00493621826172,1577300,0.0,0.0
2015-01-21 00:00:00-05:00,33.96202242411378,34.055011034751,33.647295310151264,33.86903381347656,1799200,0.0,0.0
2015-01-22 00:00:00-05:00,33.97631053863431,34.36256819752071,33.63297130694118,34.30534362792969,1833000,0.0,0.0
2015-01-23 00:00:00-05:00,34.31251233558187,34.67730956829867,34.183759729065635,34.60578155517578,2061100,0.0,0.0
2015-01-26 00:00:00-05:00,34.55571520320599,34.62009151354888,34.126538891380385,34.46272659301758,1531000,0.0,0.0
2015-01-27 00:00:00-05:00,34.176601907930134,34.326815086410825,33.80465027354393,34.09791946411133,1740500,0.0,0.0
2015-01-28 00:00:00-05:00,34.29820573395603,34.376888184522635,33.48277438920896,33.53284454345703,2472000,0.0,0.0
2015-01-29 00:00:00-05:00,33.5544769491027,33.63380239593832,33.100162982363095,33.44630813598633,2919100,0.38,0.0
2015-01-30 00:00:00-05:00,33.28043579466013,33.35254831226611,32.59535587373844,32.63862228393555,3166000,0.0,0.0
2015-02-02 00:00:00-05:00,32.76844131004843,33.18670179717496,32.10499705574521,33.1434326171875,3180800,0.0,0.0
2015-02-03 00:00:00-05:00,33.48236512339467,33.82851028442383,33.26602474161609,33.82851028442383,2921200,0.0,0.0
2015-02-04 00:00:00-05:00,33.75640295439293,34.10254816888333,33.74919004836655,33.94389724731445,2252900,0.0,0.0
2015-02-05 00:00:00-05:00,34.01599140488704,34.24675750732422,33.75638469761298,34.24675750732422,2387800,0.0,0.0
2015-02-06 00:00:00-05:00,34.28281923479875,34.6505975253007,34.25397312352738,34.41983413696289,2277500,0.0,0.0
2015-02-09 00:00:00-05:00,34.362160842267166,34.52080902711453,34.08091525134209,34.21072006225586,1966900,0.0,0.0
2015-02-10 00:00:00-05:00,34.24677637455195,34.61455480899374,34.16745091296785,34.5640754699707,1426100,0.0,0.0
2015-02-11 00:00:00-05:00,34.55684553443494,34.787611650285456,34.49194591703123,34.72991943359375,1088300,0.0,0.0
2015-02-12 00:00:00-05:00,34.758771686549444,34.92463271248433,34.67944625003346,34.91020965576172,1306800,0.0,0.0
2015-02-13 00:00:00-05:00,34.946261151474985,35.220293689961956,34.80924625768971,35.162601470947266,1260400,0.0,0.0
