date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,27.23103012405152,27.261913767986236,26.567046505587147,26.899038314819336,9756700,0.0,0.0
2015-01-05 00:00:00-05:00,27.007121564868843,27.215581692965443,26.304535034717627,26.50527572631836,16223000,0.0,0.0
2015-01-06 00:00:00-05:00,26.56704799543174,27.192428566661423,26.327704159355214,26.90675926208496,17747600,0.0,0.0
2015-01-07 00:00:00-05:00,27.200141168754186,27.756034870124278,27.053448306548553,27.671106338500977,19319200,0.0,0.0
2015-01-08 00:00:00-05:00,27.840972524555262,28.142080729721272,27.640231757626736,27.94906234741211,15206600,0.0,0.0
2015-01-09 00:00:00-05:00,27.956780754081393,28.08031239638693,27.33912254255372,27.47809600830078,14690600,0.0,0.0
2015-01-12 00:00:00-05:00,27.64794508268583,27.74831248803535,27.385440050952823,27.671106338500977,10656700,0.0,0.0
2015-01-13 00:00:00-05:00,27.856415814715966,28.103479121457077,26.775511638803412,27.215593338012695,21893500,0.0,0.0
2015-01-14 00:00:00-05:00,26.528444073605083,26.690578790397343,25.933947166807013,26.482118606567383,27901300,0.0,0.0
2015-01-15 00:00:00-05:00,26.852705293662027,26.922192000351213,25.771804567105935,25.810407638549805,19437400,0.0,0.0
2015-01-16 00:00:00-05:00,25.717766884535862,26.088361775649137,25.68688324063649,26.003433227539062,17780000,0.0,0.0
2015-01-20 00:00:00-05:00,26.1732899271734,26.25821552877027,25.748647193057355,26.19645118713379,12052500,0.0,0.0
2015-01-21 00:00:00-05:00,26.1115243983893,26.34314584926718,25.87990294751142,26.165569305419922,14349900,0.0,0.0
2015-01-22 00:00:00-05:00,26.36630831536437,26.38946957535514,25.717766528585774,26.111522674560547,14261100,0.0,0.0
2015-01-23 00:00:00-05:00,26.1732958897336,26.38947555254886,26.02660002262866,26.057483673095703,13990200,0.0,0.0
2015-01-26 00:00:00-05:00,26.026594560453496,26.281380205494457,25.94166601210651,26.018875122070312,10824800,0.0,0.0
2015-01-27 00:00:00-05:00,25.787251630443727,26.011150668454555,25.594233288734497,25.802690505981445,14793300,0.0,0.0
2015-01-28 00:00:00-05:00,25.872180539009197,25.9185060072315,25.285406000992705,25.35489273071289,16936200,0.0,0.0
2015-01-29 00:00:00-05:00,25.408933265911426,25.740925034650136,24.984293521895367,25.601951599121094,15819200,0.0,0.0
2015-01-30 00:00:00-05:00,25.385772611502883,25.594232769748956,25.18503189086914,25.18503189086914,19166500,0.0,0.0
2015-02-02 00:00:00-05:00,25.223638379447358,25.59423622991564,25.046061838095664,25.563352584838867,18397000,0.0,0.0
2015-02-03 00:00:00-05:00,25.86445913418495,26.40491110812363,25.81813366948404,26.23505401611328,26207000,0.0,0.0
2015-02-04 00:00:00-05:00,27.231030830014113,27.779202270547817,26.36630939400904,27.663393020629883,49298100,0.0,0.0
2015-02-05 00:00:00-05:00,28.010822621728135,28.25788587950981,27.8023624457449,27.987661361694336,20854900,0.0,0.0
2015-02-06 00:00:00-05:00,27.995379276313543,28.21156182402653,27.73287421105407,27.794641494750977,16320400,0.0,0.0
2015-02-09 00:00:00-05:00,27.63250679288588,27.87184765414592,27.4163242451729,27.794641494750977,14797500,0.0,0.0
2015-02-10 00:00:00-05:00,28.78288656981355,28.99134667721906,28.10346430703861,28.968185424804688,32369400,0.0,0.0
2015-02-11 00:00:00-05:00,28.96047182278725,29.230699278847048,28.78289529492147,29.084003448486328,22634000,0.0,0.0
2015-02-12 00:00:00-05:00,29.22297307420842,29.477758675585502,29.130325103355794,29.35422706604004,15537400,0.0,0.0
2015-02-13 00:00:00-05:00,29.28474635797621,29.392836170344772,28.836942340761887,29.04540252685547,14696300,0.0,0.0
2015-02-17 00:00:00-05:00,28.72112670729484,28.929586847064073,28.605314536792207,28.752010345458984,13147100,0.0,0.0
2015-02-18 00:00:00-05:00,28.75972915802274,28.9373056557727,28.667081190767494,28.713403701782227,8513300,0.0,0.0
2015-02-19 00:00:00-05:00,28.589865928553657,29.03766973991754,28.551262862628356,28.960460662841797,11780800,0.0,0.0
2015-02-20 00:00:00-05:00,28.945033739569233,29.122610272299553,28.6902480978955,29.068565368652344,9345200,0.0,0.0
2015-02-23 00:00:00-05:00,29.04538901787771,29.161201160252215,28.82920949368544,29.09943389892578,10970200,0.0,0.0
2015-02-24 00:00:00-05:00,29.045400659339762,29.269302653550827,29.01451996152462,29.145771026611328,8562400,0.0,0.0
2015-02-25 00:00:00-05:00,29.176656540358646,29.307907613860717,29.037683082987925,29.230701446533203,11161500,0.0,0.0
2015-02-26 00:00:00-05:00,29.192099025888147,29.43916230121935,28.960474628191903,28.999080657958984,10708200,0.0,0.0
2015-02-27 00:00:00-05:00,28.860092319115342,28.91413719865549,28.65163223579261,28.806047439575195,10490200,0.0,0.0
2015-03-02 00:00:00-05:00,28.806056360103767,29.1148839180802,28.806056360103767,29.037677764892578,11234200,0.0,0.0
