date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,122.96486231594672,124.03977448911041,121.99619977846541,123.58356475830078,360800,0.0,0.0
2015-01-05 00:00:00-05:00,123.27111712163541,124.28978643883703,121.52125905251413,122.77115631103516,508300,0.0,0.0
2015-01-06 00:00:00-05:00,122.74615013425087,123.59608056543232,121.42750827857874,123.0836181640625,448100,0.0,0.0
2015-01-07 00:00:00-05:00,124.21476097030944,125.20218074894281,123.37108621319403,124.7147216796875,271100,0.0,0.0
2015-01-08 00:00:00-05:00,125.61465694345614,126.86455402747063,125.25843169725218,126.80205535888672,232400,0.0,0.0
2015-01-09 00:00:00-05:00,126.86456051627033,127.15204105611907,125.28344138699842,125.81465148925781,406700,0.0,0.0
2015-01-12 00:00:00-05:00,126.03336651554413,126.53957328951067,124.98970363451087,125.77088928222656,256500,0.0,0.0
2015-01-13 00:00:00-05:00,127.02701913776859,128.3519163427244,126.10834414888129,127.50823211669922,287600,0.0,0.0
2015-01-14 00:00:00-05:00,125.87712461466263,128.59565438005114,125.87712461466263,127.56448364257812,348700,0.0,0.0
2015-01-15 00:00:00-05:00,128.11444278721913,128.11444278721913,126.66455768670912,127.32701110839844,211800,0.0,0.0
2015-01-16 00:00:00-05:00,126.83330407999821,128.1082044396659,126.22085718186024,127.489501953125,256600,0.0,0.0
2015-01-20 00:00:00-05:00,128.04570050623005,128.04570050623005,126.47082758267506,127.33325958251953,402000,0.0,0.0
2015-01-21 00:00:00-05:00,127.17701817954459,128.41441352419645,126.89579326520878,128.11444091796875,254000,0.0,0.0
2015-01-22 00:00:00-05:00,128.37690879379764,129.1455927132726,127.29575065093131,128.76437377929688,384700,0.0,0.0
2015-01-23 00:00:00-05:00,128.90188356532173,130.6392397589814,128.89563751281145,130.23927307128906,670300,0.0,0.0
2015-01-26 00:00:00-05:00,129.98929477869527,130.45800617813768,128.62065596657015,130.34552001953125,636500,0.0,0.0
2015-01-27 00:00:00-05:00,126.40207396227338,129.05185890493664,124.98969385466019,127.270751953125,1032700,0.0,0.0
2015-01-28 00:00:00-05:00,128.51441141704825,130.41425069461442,126.50832250097243,126.86454772949219,461000,0.0,0.0
2015-01-29 00:00:00-05:00,126.6270630895732,129.4080915668625,125.68964033164397,128.8643798828125,582000,0.0,0.0
2015-01-30 00:00:00-05:00,128.27692468838092,129.12060897126128,126.92704318611248,128.44566345214844,420500,0.0,0.0
2015-02-02 00:00:00-05:00,128.98937627226363,129.526832404063,126.8708010796044,129.33935546875,373700,0.0,0.0
2015-02-03 00:00:00-05:00,130.02678677015362,130.6329875938157,128.8831298410578,129.8643035888672,404100,0.0,0.0
2015-02-04 00:00:00-05:00,129.66429990689784,132.29533704010552,129.0643547434963,131.0391845703125,292400,0.0,0.0
2015-02-05 00:00:00-05:00,131.62663234363427,132.1890916396815,130.55172030509718,131.87661743164062,302600,0.0,0.0
2015-02-06 00:00:00-05:00,131.3079488868561,132.6953355222854,131.3079488868561,132.55784606933594,362700,0.0,0.0
2015-02-09 00:00:00-05:00,131.95163494208296,132.58282953735042,129.7580689898542,129.90805053710938,440900,0.0,0.0
2015-02-10 00:00:00-05:00,130.31427818582497,131.320445762642,129.42685236278734,129.9268035888672,383600,0.0,0.0
