date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,36.70256043916085,36.8647823195954,36.207785096191714,36.41867446899414,3216600,0.0,0.0
2015-01-05 00:00:00-05:00,36.33755471488384,36.8242202588635,36.19966815527045,36.42677688598633,5735900,0.0,0.0
2015-01-06 00:00:00-05:00,36.49166382446833,36.588995687510476,35.63189026757771,36.01311111450195,6584300,0.0,0.0
2015-01-07 00:00:00-05:00,36.280778736333474,36.45111029002354,35.9968928135167,36.305110931396484,4609500,0.0,0.0
2015-01-08 00:00:00-05:00,36.65388717661472,37.14055274130585,36.50788781661983,37.05133056640625,4883000,0.0,0.0
2015-01-09 00:00:00-05:00,37.10810651427908,37.20543838632235,36.58899907121574,36.6619987487793,4742200,0.0,0.0
2015-01-12 00:00:00-05:00,36.80798542076478,37.116203425051395,36.45109685604058,36.97020721435547,6178800,0.0,0.0
2015-01-13 00:00:00-05:00,36.97023008541634,37.12515494032822,36.081444106177365,36.3749885559082,6745000,0.24,0.0
2015-01-14 00:00:00-05:00,36.11405555014483,36.415752585669075,35.820511143471215,36.105899810791016,5865900,0.0,0.0
2015-01-15 00:00:00-05:00,36.285284061275064,36.423900507344214,35.79604552038033,35.836814880371094,3916200,0.0,0.0
2015-01-16 00:00:00-05:00,35.7144986480997,36.32604829313737,35.64926830342356,36.27712631225586,4564200,0.0,0.0
2015-01-20 00:00:00-05:00,36.42389984743396,36.48913331063954,35.787889133693184,36.05697250366211,5159900,0.0,0.0
2015-01-21 00:00:00-05:00,35.84497183155564,36.08143850272704,35.56773579547614,35.926513671875,5328200,0.0,0.0
2015-01-22 00:00:00-05:00,36.154815139047386,36.34235665693199,35.7144986480997,36.27712631225586,5329100,0.0,0.0
2015-01-23 00:00:00-05:00,36.268970757848756,36.268970757848756,35.73080719192416,35.763423919677734,6664000,0.0,0.0
2015-01-26 00:00:00-05:00,35.66557948057157,36.04066254592789,35.40464874977741,35.99989318847656,4376200,0.0,0.0
