date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,61.48850798734084,62.1581885517143,61.401538295118385,61.55808639526367,2717000,0.0,0.0
2015-01-05 00:00:00-05:00,61.314583416287086,61.81031808062124,60.888427176685674,61.15803527832031,2508500,0.0,0.0
2015-01-06 00:00:00-05:00,61.297189783902994,61.67116550833666,60.14047339956591,60.38399124145508,3640300,0.0,0.0
2015-01-07 00:00:00-05:00,60.897101120871504,61.41023355417672,60.531824454332614,61.11452865600586,4239000,0.0,0.0
2015-01-08 00:00:00-05:00,60.879716029795354,61.24499273348714,59.80127720374047,60.45355987548828,8738500,0.0,0.0
2015-01-09 00:00:00-05:00,60.57532662912085,60.792754214555345,59.19248373536858,59.24467086791992,6671100,0.0,0.0
2015-01-12 00:00:00-05:00,58.94028515459636,59.2707794332234,56.80949681299683,58.36627960205078,11344900,0.0,0.0
2015-01-13 00:00:00-05:00,58.95766685259626,59.192485733231244,58.140136980453086,58.966365814208984,5957800,0.0,0.0
2015-01-14 00:00:00-05:00,58.30537935348393,58.879384701540545,57.74876529188108,58.83590316772461,4987200,0.0,0.0
2015-01-15 00:00:00-05:00,57.48784473058544,59.08811500012808,57.096477782219885,57.28781509399414,9808400,0.0,0.0
2015-01-16 00:00:00-05:00,57.14865476179269,58.896774070183376,56.80946832461627,58.81849670410156,8606500,0.0,0.0
2015-01-20 00:00:00-05:00,58.9228800756323,59.14900663935947,58.35756698399627,58.5662956237793,5085600,0.0,0.0
2015-01-21 00:00:00-05:00,58.47930297835861,58.95764616879017,58.11402634313517,58.45321273803711,3854300,0.0,0.0
2015-01-22 00:00:00-05:00,58.37496407718372,60.79275791263367,58.19232569055229,60.679691314697266,11936500,0.0,0.0
2015-01-23 00:00:00-05:00,60.96671027434896,61.59290295302627,60.42749396188306,60.44488525390625,7592400,0.0,0.0
2015-01-26 00:00:00-05:00,59.66211720872212,60.183941991292215,59.244660036810885,59.870845794677734,5423600,0.0,0.0
2015-01-27 00:00:00-05:00,59.175089654158754,59.453396684960175,58.80111395945406,58.83590316772461,4546200,0.0,0.0
2015-01-28 00:00:00-05:00,59.45339695822198,59.46209591917035,58.25319912650501,58.37495803833008,5054200,0.0,0.0
2015-01-29 00:00:00-05:00,58.85329318337782,59.23596783072794,58.07055260259935,59.05332946777344,4148700,0.0,0.0
2015-01-30 00:00:00-05:00,58.61848944633267,59.192494930048596,58.20972444675071,58.322784423828125,6425000,0.0,0.0
2015-02-02 00:00:00-05:00,58.392353018330766,58.47932272722644,57.279124819593854,58.279293060302734,3380300,0.0,0.0
2015-02-03 00:00:00-05:00,58.69672390362699,59.653403541700555,58.50538664894018,59.583831787109375,3365700,0.0,0.0
2015-02-04 00:00:00-05:00,59.60994964348543,60.44487080366655,59.24467288003685,59.84476852416992,3905400,0.0,0.0
2015-02-05 00:00:00-05:00,59.89693848995908,60.40136531783656,59.488173670967434,59.566444396972656,4462000,0.0,0.0
2015-02-06 00:00:00-05:00,59.87955792177493,60.027407092865076,58.96636601030912,59.28815460205078,2789100,0.0,0.0
2015-02-09 00:00:00-05:00,58.95765351697499,59.30553891379652,58.661948607299976,58.81849670410156,2529400,0.0,0.0
2015-02-10 00:00:00-05:00,59.03594897213463,59.149015588787464,58.51412397604143,58.983768463134766,7474300,0.0,0.0
2015-02-11 00:00:00-05:00,58.96636560983442,59.21857577745714,58.818509804384874,58.88808822631836,3539200,0.0,0.0
2015-02-12 00:00:00-05:00,59.02725406710782,59.114223790098826,58.65327828641842,58.783729553222656,9888700,0.0,0.0
2015-02-13 00:00:00-05:00,58.94026751210176,59.90564653163003,58.80981626786556,59.85346603393555,5141400,0.0,0.0
2015-02-17 00:00:00-05:00,60.47966376476705,60.79276004866876,60.279627447410526,60.49705505371094,4540200,0.0,0.0
2015-02-18 00:00:00-05:00,60.557932976887045,61.34067366672092,60.34920433805261,61.15803527832031,3339800,0.0,0.0
2015-02-19 00:00:00-05:00,61.16673298005514,62.24517199973876,61.123244806652195,61.488521575927734,4349800,0.0,0.0
2015-02-20 00:00:00-05:00,61.49719526088487,62.3843032049188,61.14061759992448,62.34951400756836,3507000,0.0,0.0
2015-02-23 00:00:00-05:00,62.85395588907645,63.26272076199859,61.83639650458679,62.1581916809082,3113200,0.0,0.0
2015-02-24 00:00:00-05:00,62.02773805982467,62.584352118565924,61.766822316818406,62.55826187133789,2360600,0.0,0.0
2015-02-25 00:00:00-05:00,62.79307377590072,63.72366342433871,62.79307377590072,63.036598205566406,3240000,0.0,0.0
2015-02-26 00:00:00-05:00,62.89745709072079,63.23664362251465,62.55827055892694,62.78439712524414,2563300,0.0,0.0
2015-02-27 00:00:00-05:00,62.68004274579446,63.323626732602804,62.68004274579446,63.15838623046875,2359100,0.0,0.0
2015-03-02 00:00:00-05:00,63.15834618999537,63.949778884735,63.15834618999537,63.56710433959961,2624100,0.0,0.0
2015-03-03 00:00:00-05:00,63.34100144032513,63.454061388271946,61.71464082400343,62.31474304199219,3776100,0.0,0.0
2015-03-04 00:00:00-05:00,62.2451579636752,62.888741645658186,62.02773041641695,62.575645446777344,3285700,0.0,0.0
2015-03-05 00:00:00-05:00,62.79310735670251,62.79310735670251,62.26258332024142,62.36695098876953,2648100,0.0,0.0
2015-03-06 00:00:00-05:00,62.11470254436288,62.54086533116373,61.853793458637526,62.027732849121094,2212400,0.0,0.0
2015-03-09 00:00:00-04:00,62.001659751993856,62.453906273547204,61.75814188382173,62.40172576904297,2263300,0.0,0.0
2015-03-10 00:00:00-04:00,61.992959379774675,62.40172435006752,61.6450738751405,61.77553176879883,3384400,0.0,0.0
2015-03-11 00:00:00-04:00,61.80161777179627,62.51478002135488,61.73204598394356,62.140804290771484,4325100,0.0,0.0
2015-03-12 00:00:00-04:00,64.35855587103899,64.67165207907844,63.062689509374934,64.6020736694336,8983100,0.0,0.0
2015-03-13 00:00:00-04:00,64.7064307397732,65.4456829745396,64.2019973050907,64.61946105957031,4954000,0.0,0.0
2015-03-16 00:00:00-04:00,64.82818261543694,65.73268178962441,64.72381502925204,65.57613372802734,5080400,0.0,0.0
2015-03-17 00:00:00-04:00,65.1760938026611,65.61094896465299,64.93257597360375,64.98475646972656,3682800,0.0,0.0
2015-03-18 00:00:00-04:00,65.17609970872789,65.94144247445598,64.79342500818194,65.56746673583984,2660900,0.0,0.0
2015-03-19 00:00:00-04:00,65.5761577134591,65.88055499030209,65.11521231775929,65.1500015258789,2666800,0.0,0.0
2015-03-20 00:00:00-04:00,65.51526457202213,66.34148652733664,65.23695760056614,65.90663146972656,4648100,0.0,0.0
2015-03-23 00:00:00-04:00,65.9153491385364,66.2545356489198,65.61964416503906,65.61964416503906,3219600,0.0,0.0
2015-03-24 00:00:00-04:00,65.4457026787348,66.22844330694848,65.40221450785944,65.67182922363281,2056000,0.0,0.0
2015-03-25 00:00:00-04:00,65.54137378073315,65.95013871483631,64.50641632080078,64.50641632080078,3025700,0.0,0.0
2015-03-26 00:00:00-04:00,64.19329880192447,65.30652664128694,63.81063087924444,65.03691864013672,3950100,0.0,0.0
2015-03-27 00:00:00-04:00,65.02821382463803,66.1153513253769,64.8542744786641,65.21955108642578,4185500,0.0,0.0
2015-03-30 00:00:00-04:00,65.73269566903377,65.76748487177446,64.94995519577334,65.15868377685547,4259200,0.0,0.0
2015-03-31 00:00:00-04:00,65.15001848323753,66.09799976862833,65.11522926606291,65.55877685546875,3289200,0.0,0.0
2015-04-01 00:00:00-04:00,65.306560619796,65.53268721586888,64.4455490515865,65.40222930908203,3408000,0.0,0.0
2015-04-02 00:00:00-04:00,65.64572973956791,65.96751827146547,65.29784432759874,65.71530151367188,2739000,0.0,0.0
2015-04-06 00:00:00-04:00,65.50596467934996,66.15142772744291,65.28790220927574,65.69786071777344,2714000,0.22,0.0
2015-04-07 00:00:00-04:00,65.6629907886911,65.96827701285333,64.45928796710547,64.49417877197266,3620000,0.0,0.0
2015-04-08 00:00:00-04:00,64.8256095568763,66.57883364496573,64.8256095568763,66.36077117919922,5450100,0.0,0.0
2015-04-09 00:00:00-04:00,66.63117965946577,66.63117965946577,65.41002827918439,66.00315856933594,2304000,0.0,0.0
2015-04-10 00:00:00-04:00,66.22121957737606,66.58756298673616,66.01188143699022,66.35205841064453,2485300,0.0,0.0
2015-04-13 00:00:00-04:00,66.2822507447368,66.52647958825969,65.48850700328738,65.55828857421875,3371600,0.0,0.0
2015-04-14 00:00:00-04:00,65.46235379421032,65.87230563304017,64.9826137156225,65.67169189453125,2019400,0.0,0.0
2015-04-15 00:00:00-04:00,65.69787633749608,65.95082966149066,64.8779591255647,64.9913558959961,2483500,0.0,0.0
2015-04-16 00:00:00-04:00,65.05242317537879,66.07295433831793,65.01753236791835,65.80255889892578,2780800,0.0,0.0
2015-04-17 00:00:00-04:00,65.41871762607518,65.6367800181621,64.70347324621953,64.91281127929688,4621800,0.0,0.0
2015-04-20 00:00:00-04:00,65.0872748972509,65.67168059810429,65.04365975043142,65.66295623779297,2741100,0.0,0.0
2015-04-21 00:00:00-04:00,66.0293111553383,66.43055194355456,65.83742177781788,66.29971313476562,3390700,0.0,0.0
2015-04-22 00:00:00-04:00,66.58755045748198,66.58755045748198,65.86358813846583,66.14270782470703,3432200,0.0,0.0
2015-04-23 00:00:00-04:00,65.89850649010145,66.6573599190955,65.89850649010145,66.50907897949219,2524700,0.0,0.0
2015-04-24 00:00:00-04:00,66.86668950357009,67.1021940800961,66.14272039225682,66.82307434082031,2251100,0.0,0.0
2015-04-27 00:00:00-04:00,67.15450934477508,67.15450934477508,66.19503590849426,66.4654312133789,3699300,0.0,0.0
